lng,lat
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
144.98699,-37.80258
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.00076107,-37.93378907
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.0024872,-37.9363708
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.00611143,-37.93671396
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.00611143,-37.93671396
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.00611143,-37.93671396
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.00076107,-37.93378907
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.00076107,-37.93378907
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.00076107,-37.93378907
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.00611143,-37.93671396
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
145.028717,-37.9613991
