tweet_id,created_at,coordinates
1045308589122838528,2018-09-27 13:46:03,
1045306323733164037,2018-09-27 13:37:03,
1045306185740513282,2018-09-27 13:36:30,
1045306064105758720,2018-09-27 13:36:01,
1045305986435563520,2018-09-27 13:35:42,
1045305825294671873,2018-09-27 13:35:04,
1045305689944379395,2018-09-27 13:34:31,
1045305622068002817,2018-09-27 13:34:15,
1045305184232992769,2018-09-27 13:32:31,
1045304707449675777,2018-09-27 13:30:37,
1045303894794891264,2018-09-27 13:27:23,
1045290894516088832,2018-09-27 12:35:44,
1045289669317947393,2018-09-27 12:30:52,
1045288362930663426,2018-09-27 12:25:40,
1045287655045398528,2018-09-27 12:22:52,
1045287307874422784,2018-09-27 12:21:29,
1045287218875523072,2018-09-27 12:21:08,
1045287185098788865,2018-09-27 12:21:00,
1045287108905058305,2018-09-27 12:20:41,
1045287046929993728,2018-09-27 12:20:27,
1045285340301352960,2018-09-27 12:13:40,
1045284348100923394,2018-09-27 12:09:43,
1045281590006272000,2018-09-27 11:58:46,
1045281170668154880,2018-09-27 11:57:06,
1045280859085889536,2018-09-27 11:55:51,
1045270491445919744,2018-09-27 11:14:40,
1045266226354614272,2018-09-27 10:57:43,
1045264777398763520,2018-09-27 10:51:57,
1045254155810422785,2018-09-27 10:09:45,
1045254109173956609,2018-09-27 10:09:34,
1045253910405894145,2018-09-27 10:08:46,
1045253872644546560,2018-09-27 10:08:37,
1045253832668659712,2018-09-27 10:08:28,
1045253726968008704,2018-09-27 10:08:03,
1045253634705960965,2018-09-27 10:07:41,
1045253562127663109,2018-09-27 10:07:23,
1045253462378799104,2018-09-27 10:06:59,
1045253381260947456,2018-09-27 10:06:40,
1045253058945417221,2018-09-27 10:05:23,
1045252923888828416,2018-09-27 10:04:51,
1045252819090006016,2018-09-27 10:04:26,
1045252734474014720,2018-09-27 10:04:06,
1045252678790467584,2018-09-27 10:03:53,
1045252602651267072,2018-09-27 10:03:34,
1045252509990772736,2018-09-27 10:03:12,
1045252449806635010,2018-09-27 10:02:58,
1045252134764072960,2018-09-27 10:01:43,
1045252060361322496,2018-09-27 10:01:25,
1045251965498744832,2018-09-27 10:01:03,
1045251936008601600,2018-09-27 10:00:56,
1045251856476168193,2018-09-27 10:00:37,
1045251275787399173,2018-09-27 09:58:18,
1045251216844832768,2018-09-27 09:58:04,
1045250913655447552,2018-09-27 09:56:52,
1045250612995092481,2018-09-27 09:55:40,
1045249343819636736,2018-09-27 09:50:38,
1045249241822584835,2018-09-27 09:50:13,
1045249198919102464,2018-09-27 09:50:03,
1045249173103161344,2018-09-27 09:49:57,
1045249134863634432,2018-09-27 09:49:48,
1045249104790532096,2018-09-27 09:49:41,
1045249078710288384,2018-09-27 09:49:34,
1045249041301262337,2018-09-27 09:49:25,
1045249013367226368,2018-09-27 09:49:19,
1045248978894315521,2018-09-27 09:49:11,
1045248945549496320,2018-09-27 09:49:03,
1045248910145413120,2018-09-27 09:48:54,
1045248875437510657,2018-09-27 09:48:46,
1045248845855088640,2018-09-27 09:48:39,
1045248789164904448,2018-09-27 09:48:25,
1045248764389220353,2018-09-27 09:48:19,
1045248744130666496,2018-09-27 09:48:15,
1045248693308444672,2018-09-27 09:48:02,
1045248274439892992,2018-09-27 09:46:23,
1045247432722767873,2018-09-27 09:43:02,
1045243663381495808,2018-09-27 09:28:03,
1045243554153426944,2018-09-27 09:27:37,
1045243405939294208,2018-09-27 09:27:02,
1045243363056742406,2018-09-27 09:26:52,
1045243337018490880,2018-09-27 09:26:45,
1045243303627710464,2018-09-27 09:26:37,
1045243285021683712,2018-09-27 09:26:33,
1045243245729435648,2018-09-27 09:26:24,
1045243200217042945,2018-09-27 09:26:13,
1045243057765904384,2018-09-27 09:25:39,
1045242990334078976,2018-09-27 09:25:23,
1045242949695496192,2018-09-27 09:25:13,
1045242900605358080,2018-09-27 09:25:01,
1045242864962232320,2018-09-27 09:24:53,
1045242813510631424,2018-09-27 09:24:41,
1045242784054038528,2018-09-27 09:24:34,
1045242751338536960,2018-09-27 09:24:26,
1045242660615675904,2018-09-27 09:24:04,
1045242611387183104,2018-09-27 09:23:52,
1045242550355783681,2018-09-27 09:23:38,
1045242492776374273,2018-09-27 09:23:24,
1045242463479160832,2018-09-27 09:23:17,
1045242420466606080,2018-09-27 09:23:07,
1045242380125753344,2018-09-27 09:22:57,
1045242330683297793,2018-09-27 09:22:45,
1045242291844042752,2018-09-27 09:22:36,
1045242262504923136,2018-09-27 09:22:29,
1045242227176292352,2018-09-27 09:22:21,
1045241627114008577,2018-09-27 09:19:58,
1045241590304755712,2018-09-27 09:19:49,
1045241516220866560,2018-09-27 09:19:31,
1045241442531139584,2018-09-27 09:19:14,
1045241358355587077,2018-09-27 09:18:54,
1045241276621148161,2018-09-27 09:18:34,
1045241127572402176,2018-09-27 09:17:59,
1045241057099673600,2018-09-27 09:17:42,
1045240921867018240,2018-09-27 09:17:10,
1045240320185647104,2018-09-27 09:14:46,
1045240274606125057,2018-09-27 09:14:35,
1045239800029011973,2018-09-27 09:12:42,
1045239773319716864,2018-09-27 09:12:36,
1045239559737372672,2018-09-27 09:11:45,
1045234071117258753,2018-09-27 08:49:56,
1045234037822898176,2018-09-27 08:49:48,
1045233785321619458,2018-09-27 08:48:48,
1045233750089424896,2018-09-27 08:48:40,
1045233727192719360,2018-09-27 08:48:34,
1045232545221115904,2018-09-27 08:43:52,
1045231007895441408,2018-09-27 08:37:46,
1045228284676464640,2018-09-27 08:26:57,
1045220505270157312,2018-09-27 07:56:02,
1045212354013671425,2018-09-27 07:23:38,
1045211076424421376,2018-09-27 07:18:34,
1045207124286947330,2018-09-27 07:02:52,
1045176995577913344,2018-09-27 05:03:08,
1045172025654800384,2018-09-27 04:43:23,
1045170001970262017,2018-09-27 04:35:21,
1045169302293307392,2018-09-27 04:32:34,
1045168867473907712,2018-09-27 04:30:50,
1045167741647249409,2018-09-27 04:26:22,
1045167414890061824,2018-09-27 04:25:04,
1045167104658296832,2018-09-27 04:23:50,
1045166899162533888,2018-09-27 04:23:01,
1045166796444119042,2018-09-27 04:22:37,
1045166614314795008,2018-09-27 04:21:53,
1045166436400824320,2018-09-27 04:21:11,
1045166389449744384,2018-09-27 04:21:00,
1045166341731151872,2018-09-27 04:20:48,
1045166220939419649,2018-09-27 04:20:19,
1045166194540441602,2018-09-27 04:20:13,
1045166152463212544,2018-09-27 04:20:03,
1045166116778078210,2018-09-27 04:19:55,
1045166054618542080,2018-09-27 04:19:40,
1045165917296971778,2018-09-27 04:19:07,
1045165634714124288,2018-09-27 04:18:00,
1045163724221296640,2018-09-27 04:10:24,
1045162604283351040,2018-09-27 04:05:57,
1045162530711040000,2018-09-27 04:05:40,
1045162464218820608,2018-09-27 04:05:24,
1045162373433020416,2018-09-27 04:05:02,
1045162337236221953,2018-09-27 04:04:54,
1045162225550278656,2018-09-27 04:04:27,
1045162191601561600,2018-09-27 04:04:19,
1045158616422998016,2018-09-27 03:50:06,
1045157126673321984,2018-09-27 03:44:11,
1045155910237151232,2018-09-27 03:39:21,
1045155838690656256,2018-09-27 03:39:04,
1045155575170887680,2018-09-27 03:38:01,
1045155544653168641,2018-09-27 03:37:54,
1045155494246014977,2018-09-27 03:37:42,
1045155011590639617,2018-09-27 03:35:47,
1045154516318842880,2018-09-27 03:33:49,
1045149671214088192,2018-09-27 03:14:34,
1045149625273868288,2018-09-27 03:14:23,
1045149588250738689,2018-09-27 03:14:14,
1045149536081985536,2018-09-27 03:14:01,
1045149435049566211,2018-09-27 03:13:37,
1045149392188059648,2018-09-27 03:13:27,
1045149044253765634,2018-09-27 03:12:04,
1045146710803021825,2018-09-27 03:02:48,
1045146136288219136,2018-09-27 03:00:31,
1045146026674249728,2018-09-27 03:00:05,
1045145297708441602,2018-09-27 02:57:11,
1045145268692250624,2018-09-27 02:57:04,
1045145231543263239,2018-09-27 02:56:55,
1045145187205361664,2018-09-27 02:56:45,
1045145117722435585,2018-09-27 02:56:28,
1045145053197303808,2018-09-27 02:56:13,
1045144926881603584,2018-09-27 02:55:43,
1045144617102991370,2018-09-27 02:54:29,
1045144578817286144,2018-09-27 02:54:20,
1045143656208904193,2018-09-27 02:50:40,
1045143618485276672,2018-09-27 02:50:31,
1045143545051410432,2018-09-27 02:50:13,
1045143512298086400,2018-09-27 02:50:05,
1045143471743352832,2018-09-27 02:49:56,
1045143417062182913,2018-09-27 02:49:43,
1045143391443378176,2018-09-27 02:49:37,
1045143283792457728,2018-09-27 02:49:11,
1045143153945194497,2018-09-27 02:48:40,
1045143091315847168,2018-09-27 02:48:25,
1045142514997456896,2018-09-27 02:46:08,
1045142011341230080,2018-09-27 02:44:07,
1045141180353208320,2018-09-27 02:40:49,
1045141133523738624,2018-09-27 02:40:38,
1045140860046692352,2018-09-27 02:39:33,
1045140824512585728,2018-09-27 02:39:24,
1045140734481817600,2018-09-27 02:39:03,
1045140528872841216,2018-09-27 02:38:14,
1045140200635039746,2018-09-27 02:36:56,
1045140156158623744,2018-09-27 02:36:45,
1045139967616344064,2018-09-27 02:36:00,
1045139935957635072,2018-09-27 02:35:53,
1045136241404997633,2018-09-27 02:21:12,
1045136135360409601,2018-09-27 02:20:47,
1045135849694740481,2018-09-27 02:19:38,
1045126604572094465,2018-09-27 01:42:54,
1045126348191096833,2018-09-27 01:41:53,
1045123022619738112,2018-09-27 01:28:40,
1045122907939135488,2018-09-27 01:28:13,
1045122821897109504,2018-09-27 01:27:52,
1045122711146483713,2018-09-27 01:27:26,
1045121814379159552,2018-09-27 01:23:52,
1045121782976413696,2018-09-27 01:23:45,
1045121723102687232,2018-09-27 01:23:30,
1045121355706904576,2018-09-27 01:22:03,
1045118658836455424,2018-09-27 01:11:20,
1045118411812950018,2018-09-27 01:10:21,
1045118332041539589,2018-09-27 01:10:02,
1045118087941373952,2018-09-27 01:09:04,
1045118037815222272,2018-09-27 01:08:52,
1045117935826554880,2018-09-27 01:08:27,
1045117843946188800,2018-09-27 01:08:06,
1045117788891754496,2018-09-27 01:07:52,
1045117646901936129,2018-09-27 01:07:19,
1045117309407256578,2018-09-27 01:05:58,
1045115862359797760,2018-09-27 01:00:13,
1045115813412270080,2018-09-27 01:00:01,
1045115782370193410,2018-09-27 00:59:54,
1045114708083130368,2018-09-27 00:55:38,
1045114392893743104,2018-09-27 00:54:23,
1045114201981644800,2018-09-27 00:53:37,
1045108270157815808,2018-09-27 00:30:03,
1045107977890422784,2018-09-27 00:28:53,
1045107551044427777,2018-09-27 00:27:11,
1045107354197348352,2018-09-27 00:26:25,
1045107167743754240,2018-09-27 00:25:40,
1045107119979024385,2018-09-27 00:25:29,
1045104363440463872,2018-09-27 00:14:32,
1045103330215645184,2018-09-27 00:10:25,
1045103236124819456,2018-09-27 00:10:03,
1045103175127117824,2018-09-27 00:09:48,
1045098199243866113,2018-09-26 23:50:02,
1045098138296442880,2018-09-26 23:49:47,
1045098031354245120,2018-09-26 23:49:22,
1045097220167495680,2018-09-26 23:46:08,
1045097134008066050,2018-09-26 23:45:48,
1045096323815333888,2018-09-26 23:42:35,
1045095641901236224,2018-09-26 23:39:52,
1045094662304718848,2018-09-26 23:35:59,
1045094613189423104,2018-09-26 23:35:47,
1045094596340940800,2018-09-26 23:35:43,
1045094432398143489,2018-09-26 23:35:04,
1045094387032551425,2018-09-26 23:34:53,
1045094277699629059,2018-09-26 23:34:27,
1045093900409397249,2018-09-26 23:32:57,
1045093195799908352,2018-09-26 23:30:09,
1045093068557279232,2018-09-26 23:29:39,
1045092974592319488,2018-09-26 23:29:16,
1045092831738572801,2018-09-26 23:28:42,
1045092725886861313,2018-09-26 23:28:17,
1045092632748146688,2018-09-26 23:27:55,
1045092596123463680,2018-09-26 23:27:46,
1045092527357845504,2018-09-26 23:27:30,
1045092485779795968,2018-09-26 23:27:20,
1045092321295982592,2018-09-26 23:26:40,
1045092136180318208,2018-09-26 23:25:56,
1045091944060211200,2018-09-26 23:25:10,
1045091757946355712,2018-09-26 23:24:26,
1045091704301215744,2018-09-26 23:24:13,
1045091608134266881,2018-09-26 23:23:50,
1045091370615025664,2018-09-26 23:22:54,
1045091295746609152,2018-09-26 23:22:36,
1045091080679485442,2018-09-26 23:21:45,
1045090674553454592,2018-09-26 23:20:08,
1045090584304570368,2018-09-26 23:19:46,
1045089955037339648,2018-09-26 23:17:16,
1045089855330349056,2018-09-26 23:16:52,
1045089744177098754,2018-09-26 23:16:26,
1045089661910114305,2018-09-26 23:16:06,
1045089375988539392,2018-09-26 23:14:58,
1045088911288987648,2018-09-26 23:13:07,
1045088807228342272,2018-09-26 23:12:43,
1045088658263441408,2018-09-26 23:12:07,
1045088500796682248,2018-09-26 23:11:30,
1045087255189045249,2018-09-26 23:06:33,
1045086988850712576,2018-09-26 23:05:29,
1045086917602111489,2018-09-26 23:05:12,
1045086857149612032,2018-09-26 23:04:58,
1045086676739977216,2018-09-26 23:04:15,
1045086553649774592,2018-09-26 23:03:45,
1045085517027528704,2018-09-26 22:59:38,
1045085277528588288,2018-09-26 22:58:41,
1044969927088594947,2018-09-26 15:20:19,
1044969011241312256,2018-09-26 15:16:41,
1044967943908425729,2018-09-26 15:12:27,
1044965680561315840,2018-09-26 15:03:27,
1044962268071387138,2018-09-26 14:49:53,
1044962134445047808,2018-09-26 14:49:21,
1044959755637153792,2018-09-26 14:39:54,
1044959625542430721,2018-09-26 14:39:23,
1044957748113289216,2018-09-26 14:31:56,
1044955108931395584,2018-09-26 14:21:26,
1044954294200360961,2018-09-26 14:18:12,
1044953307947532288,2018-09-26 14:14:17,
1044953162589732864,2018-09-26 14:13:42,
1044953093715030023,2018-09-26 14:13:26,
1044952856401305600,2018-09-26 14:12:29,
1044952801984401410,2018-09-26 14:12:16,
1044952655829725184,2018-09-26 14:11:42,
1044952617535696896,2018-09-26 14:11:32,
1044950973125341185,2018-09-26 14:05:00,
1044950852987830272,2018-09-26 14:04:32,
1044950378612064256,2018-09-26 14:02:39,
1044950330981531648,2018-09-26 14:02:27,
1044950072662745088,2018-09-26 14:01:26,
1044949914021638145,2018-09-26 14:00:48,
1044948365908172800,2018-09-26 13:54:39,
1044948343514836994,2018-09-26 13:54:33,
1044948294181384192,2018-09-26 13:54:22,
1044948129093566464,2018-09-26 13:53:42,
1044947933227937792,2018-09-26 13:52:56,
1044947872184070145,2018-09-26 13:52:41,
1044947780714692609,2018-09-26 13:52:19,
1044947650884161536,2018-09-26 13:51:48,
1044947330435231744,2018-09-26 13:50:32,
1044947136645746688,2018-09-26 13:49:46,
1044947052977840128,2018-09-26 13:49:26,
1044946810811244544,2018-09-26 13:48:28,
1044946435672698880,2018-09-26 13:46:59,
1044946096802254853,2018-09-26 13:45:38,
1044945816551452672,2018-09-26 13:44:31,
1044945704563531776,2018-09-26 13:44:04,
1044945615237435392,2018-09-26 13:43:43,
1044945582559617026,2018-09-26 13:43:35,
1044944938788511744,2018-09-26 13:41:02,
1044943207459577856,2018-09-26 13:34:09,
1044943100601282560,2018-09-26 13:33:43,
1044943068091170817,2018-09-26 13:33:36,
1044943015360389121,2018-09-26 13:33:23,
1044942974595915777,2018-09-26 13:33:13,
1044942870786887680,2018-09-26 13:32:49,
1044942605438476289,2018-09-26 13:31:45,
1044942511980965890,2018-09-26 13:31:23,
1044942366207954944,2018-09-26 13:30:48,
1044942308695662594,2018-09-26 13:30:35,
1044942219109490691,2018-09-26 13:30:13,
1044942170917036032,2018-09-26 13:30:02,
1044942137828102144,2018-09-26 13:29:54,
1044942041862402048,2018-09-26 13:29:31,
1044941978297819136,2018-09-26 13:29:16,
1044941932680568832,2018-09-26 13:29:05,
1044941511949864961,2018-09-26 13:27:25,
1044941383633518592,2018-09-26 13:26:54,
1044937980245303296,2018-09-26 13:13:23,
1044937007493873666,2018-09-26 13:09:31,
1044936686092738561,2018-09-26 13:08:14,
1044935301058027521,2018-09-26 13:02:44,
1044935162302062595,2018-09-26 13:02:11,
1044934848467464193,2018-09-26 13:00:56,
1044934254604386304,2018-09-26 12:58:34,
1044932009766735873,2018-09-26 12:49:39,
1044931107257344000,2018-09-26 12:46:04,
1044930496344408064,2018-09-26 12:43:38,
1044930439872278528,2018-09-26 12:43:25,
1044930401280688128,2018-09-26 12:43:16,
1044930316685606912,2018-09-26 12:42:56,
1044930214810157056,2018-09-26 12:42:31,
1044928609243160576,2018-09-26 12:36:08,
1044928256057663494,2018-09-26 12:34:44,
1044928148100399104,2018-09-26 12:34:18,
1044927779475574784,2018-09-26 12:32:51,
1044927243271589889,2018-09-26 12:30:43,
1044927202284822528,2018-09-26 12:30:33,
1044927102624002053,2018-09-26 12:30:09,
1044926829327314945,2018-09-26 12:29:04,
1044922201013542912,2018-09-26 12:10:41,
1044922132646350848,2018-09-26 12:10:24,
1044922031064592384,2018-09-26 12:10:00,
1044921965700497409,2018-09-26 12:09:44,
1044921890286911488,2018-09-26 12:09:27,
1044921828689367040,2018-09-26 12:09:12,
1044919089964056576,2018-09-26 11:58:19,
1044916085005242368,2018-09-26 11:46:22,
1044916052751077376,2018-09-26 11:46:15,
1044916011084918784,2018-09-26 11:46:05,
1044915827542126598,2018-09-26 11:45:21,
1044915580849991680,2018-09-26 11:44:22,
1044915105933062144,2018-09-26 11:42:29,
1044915056511660032,2018-09-26 11:42:17,
1044914951050031104,2018-09-26 11:41:52,
1044914834477699074,2018-09-26 11:41:24,
1044914755356393472,2018-09-26 11:41:05,
1044914540767408129,2018-09-26 11:40:14,
1044914452682833920,2018-09-26 11:39:53,
1044914320960708608,2018-09-26 11:39:22,
1044914251628859392,2018-09-26 11:39:05,
1044914190052278272,2018-09-26 11:38:51,
1044913977782759427,2018-09-26 11:38:00,
1044913837294514177,2018-09-26 11:37:27,
1044913784366587904,2018-09-26 11:37:14,
1044913470620090369,2018-09-26 11:35:59,
1044913372934758400,2018-09-26 11:35:36,
1044913296908857344,2018-09-26 11:35:18,
1044913238813564928,2018-09-26 11:35:04,
1044913179355111425,2018-09-26 11:34:50,
1044913152557604864,2018-09-26 11:34:43,
1044913106047004672,2018-09-26 11:34:32,
1044913054671024128,2018-09-26 11:34:20,
1044912955672784896,2018-09-26 11:33:56,
1044912897581711360,2018-09-26 11:33:42,
1044912842321711105,2018-09-26 11:33:29,
1044912807165063169,2018-09-26 11:33:21,
1044912739016007682,2018-09-26 11:33:05,
1044909451570900992,2018-09-26 11:20:01,
1044909349389225985,2018-09-26 11:19:37,
1044909132464054272,2018-09-26 11:18:45,
1044903195741380608,2018-09-26 10:55:09,
1044902388497371137,2018-09-26 10:51:57,
1044901852154744832,2018-09-26 10:49:49,
1044901690703470595,2018-09-26 10:49:11,
1044901585212530688,2018-09-26 10:48:45,
1044901550714322944,2018-09-26 10:48:37,
1044900766924791808,2018-09-26 10:45:30,
1044900267643133952,2018-09-26 10:43:31,
1044900236357861391,2018-09-26 10:43:24,
1044897552464670721,2018-09-26 10:32:44,
1044881257333706752,2018-09-26 09:27:59,
1044880094563459072,2018-09-26 09:23:22,
1044879640563716096,2018-09-26 09:21:33,
1044879589279846400,2018-09-26 09:21:21,
1044879551317331971,2018-09-26 09:21:12,
1044879515435044864,2018-09-26 09:21:04,
1044879463207571456,2018-09-26 09:20:51,
1044879118104432640,2018-09-26 09:19:29,
1044879052484603904,2018-09-26 09:19:13,
1044879028455264256,2018-09-26 09:19:07,
1044878969093410816,2018-09-26 09:18:53,
1044878944875556865,2018-09-26 09:18:48,
1044878921978843136,2018-09-26 09:18:42,
1044878853376823296,2018-09-26 09:18:26,
1044878811224035331,2018-09-26 09:18:16,
1044878782610493440,2018-09-26 09:18:09,
1044878159420755968,2018-09-26 09:15:40,
1044874300602417152,2018-09-26 09:00:20,
1044874272332754944,2018-09-26 09:00:14,
1044874248639205376,2018-09-26 09:00:08,
1044874149011894272,2018-09-26 08:59:44,
1044873783230779393,2018-09-26 08:58:17,
1044873687843901441,2018-09-26 08:57:54,
1044872953593307136,2018-09-26 08:54:59,
1044872901101572097,2018-09-26 08:54:47,
1044872700509016066,2018-09-26 08:53:59,
1044872637409890305,2018-09-26 08:53:44,
1044872371205795840,2018-09-26 08:52:40,
1044872327434051584,2018-09-26 08:52:30,
1044872250053332995,2018-09-26 08:52:11,
1044872196659785728,2018-09-26 08:51:59,
1044871998852206592,2018-09-26 08:51:11,
1044871948164112385,2018-09-26 08:50:59,
1044871843470094336,2018-09-26 08:50:34,
1044871784049315842,2018-09-26 08:50:20,
1044871432826687488,2018-09-26 08:48:57,
1044871407832911872,2018-09-26 08:48:51,
1044871280946753536,2018-09-26 08:48:20,
1044871239544832000,2018-09-26 08:48:10,
1044871114978185219,2018-09-26 08:47:41,
1044870773356285952,2018-09-26 08:46:19,
1044870412377755648,2018-09-26 08:44:53,
1044870371231633409,2018-09-26 08:44:43,
1044870350260121605,2018-09-26 08:44:38,
1044870322028204032,2018-09-26 08:44:32,
1044870296384262145,2018-09-26 08:44:26,
1044870271826620416,2018-09-26 08:44:20,
1044870245993926656,2018-09-26 08:44:14,
1044870216851886081,2018-09-26 08:44:07,
1044870185700741121,2018-09-26 08:43:59,
1044870142671368195,2018-09-26 08:43:49,
1044870110001991681,2018-09-26 08:43:41,
1044870075117899776,2018-09-26 08:43:33,
1044870049364946944,2018-09-26 08:43:27,
1044869998106345472,2018-09-26 08:43:14,
1044869967878008832,2018-09-26 08:43:07,
1044869915654664193,2018-09-26 08:42:55,
1044869823551983616,2018-09-26 08:42:33,
1044869789997576193,2018-09-26 08:42:25,
1044869768715673600,2018-09-26 08:42:20,
1044869714919534595,2018-09-26 08:42:07,
1044869675279159298,2018-09-26 08:41:57,
1044869649043795968,2018-09-26 08:41:51,
1044869619612307457,2018-09-26 08:41:44,
1044869581213507586,2018-09-26 08:41:35,
1044869552683839488,2018-09-26 08:41:28,
1044869471951876096,2018-09-26 08:41:09,
1044869404205494272,2018-09-26 08:40:53,
1044869047043706880,2018-09-26 08:39:28,
1044868785465905153,2018-09-26 08:38:25,
1044868102566137857,2018-09-26 08:35:43,
1044868028058537984,2018-09-26 08:35:25,
1044867995888177153,2018-09-26 08:35:17,
1044867956667297792,2018-09-26 08:35:08,
1044867881811546112,2018-09-26 08:34:50,
1044867815038160896,2018-09-26 08:34:34,
1044867772965097472,2018-09-26 08:34:24,
1044867733802942464,2018-09-26 08:34:15,
1044867699707445248,2018-09-26 08:34:06,
1044867672293482501,2018-09-26 08:34:00,
1044867477279318016,2018-09-26 08:33:13,
1044866592230834176,2018-09-26 08:29:42,
1044866112771559424,2018-09-26 08:27:48,
1044865693513060355,2018-09-26 08:26:08,
1044865440529428481,2018-09-26 08:25:08,
1044865372695011328,2018-09-26 08:24:52,
1044864178480197632,2018-09-26 08:20:07,
1044864097379110912,2018-09-26 08:19:48,
1044863839823679494,2018-09-26 08:18:46,
1044863793917022208,2018-09-26 08:18:35,
1044863764418490370,2018-09-26 08:18:28,
1044863650064998401,2018-09-26 08:18:01,
1044863076414238721,2018-09-26 08:15:44,
1044863003022299136,2018-09-26 08:15:27,
1044862933141004288,2018-09-26 08:15:10,
1044862253915406336,2018-09-26 08:12:28,
1044861785055080448,2018-09-26 08:10:36,
1044861667258114048,2018-09-26 08:10:08,
1044861618994245632,2018-09-26 08:09:57,
1044861579886546944,2018-09-26 08:09:47,
1044861548156669952,2018-09-26 08:09:40,
1044861388630487041,2018-09-26 08:09:02,
1044861088234442760,2018-09-26 08:07:50,
1044860280868663297,2018-09-26 08:04:38,
1044859719393988608,2018-09-26 08:02:24,
1044859490980564993,2018-09-26 08:01:29,
1044859458558529536,2018-09-26 08:01:22,
1044859387838435328,2018-09-26 08:01:05,
1044859361225510913,2018-09-26 08:00:58,
1044859316187148294,2018-09-26 08:00:48,
1044859277612122116,2018-09-26 08:00:38,
1044859230266818560,2018-09-26 08:00:27,
1044859186172108800,2018-09-26 08:00:17,
1044859070883262470,2018-09-26 07:59:49,
1044859021281447936,2018-09-26 07:59:37,
1044858977656475648,2018-09-26 07:59:27,
1044858925999435777,2018-09-26 07:59:15,
1044858893342519301,2018-09-26 07:59:07,
1044858859741990912,2018-09-26 07:58:59,
1044858825545842688,2018-09-26 07:58:51,
1044858795653033984,2018-09-26 07:58:44,
1044858740971835392,2018-09-26 07:58:31,
1044858691609120768,2018-09-26 07:58:19,
1044858649439555584,2018-09-26 07:58:09,
1044858476239998977,2018-09-26 07:57:27,
1044858442207367170,2018-09-26 07:57:19,
1044858411228311553,2018-09-26 07:57:12,
1044858347432931328,2018-09-26 07:56:57,
1044858318848761856,2018-09-26 07:56:50,
1044858289236955137,2018-09-26 07:56:43,
1044858223172485120,2018-09-26 07:56:27,
1044858148824264704,2018-09-26 07:56:09,
1044858099411095553,2018-09-26 07:55:58,
1044858052053291008,2018-09-26 07:55:46,
1044858021564870656,2018-09-26 07:55:39,
1044858002732404742,2018-09-26 07:55:35,
1044857953835192320,2018-09-26 07:55:23,
1044857741209202688,2018-09-26 07:54:32,
1044857719797231617,2018-09-26 07:54:27,
1044856917330472962,2018-09-26 07:51:16,
1044856891652927489,2018-09-26 07:51:10,
1044856831418531840,2018-09-26 07:50:55,
1044855499768963073,2018-09-26 07:45:38,
1044842958451875841,2018-09-26 06:55:48,
1044841863805632512,2018-09-26 06:51:27,
1044841119010508800,2018-09-26 06:48:29,
1044839395663204353,2018-09-26 06:41:38,
1044839360548483078,2018-09-26 06:41:30,
1044839126846115840,2018-09-26 06:40:34,
1044838964547526658,2018-09-26 06:39:55,
1044838921132281856,2018-09-26 06:39:45,
1044838799828766721,2018-09-26 06:39:16,
1044838693708722177,2018-09-26 06:38:51,
1044838642496212992,2018-09-26 06:38:39,
1044838407195840512,2018-09-26 06:37:43,
1044838354934812672,2018-09-26 06:37:30,
1044838276690006018,2018-09-26 06:37:11,
1044838007675727872,2018-09-26 06:36:07,
1044837705115422721,2018-09-26 06:34:55,
1044837656360816641,2018-09-26 06:34:44,
1044837629504761856,2018-09-26 06:34:37,
1044837567710023681,2018-09-26 06:34:22,
1044837523913166849,2018-09-26 06:34:12,
1044837153702924289,2018-09-26 06:32:44,
1044836857509539842,2018-09-26 06:31:33,
1044836796373307392,2018-09-26 06:31:19,
1044836698390237184,2018-09-26 06:30:55,
1044836659601313792,2018-09-26 06:30:46,
1044836590097498112,2018-09-26 06:30:29,
1044836449181454336,2018-09-26 06:29:56,
1044836414016442370,2018-09-26 06:29:47,
1044836190489325568,2018-09-26 06:28:54,
1044836137582432256,2018-09-26 06:28:41,
1044836116522840064,2018-09-26 06:28:36,
1044835990601445377,2018-09-26 06:28:06,
1044835821319335937,2018-09-26 06:27:26,
1044835400613793792,2018-09-26 06:25:46,
1044835130379038725,2018-09-26 06:24:41,
1044835074846461952,2018-09-26 06:24:28,
1044834845069914112,2018-09-26 06:23:33,
1044834819933392896,2018-09-26 06:23:27,
1044834778879528960,2018-09-26 06:23:18,
1044834753445343232,2018-09-26 06:23:11,
1044834638861160448,2018-09-26 06:22:44,
1044833760343191552,2018-09-26 06:19:15,
1044833554583236609,2018-09-26 06:18:26,
1044833486589382659,2018-09-26 06:18:09,
1044831264795217920,2018-09-26 06:09:20,
1044831199921877004,2018-09-26 06:09:04,
1044831126991392768,2018-09-26 06:08:47,
1044830702393536513,2018-09-26 06:07:06,
1044830436143353859,2018-09-26 06:06:02,
1044830330329460736,2018-09-26 06:05:37,
1044830264042688512,2018-09-26 06:05:21,
1044830220325462016,2018-09-26 06:05:11,
1044830164885098496,2018-09-26 06:04:57,
1044830145197068289,2018-09-26 06:04:53,
1044830121591558144,2018-09-26 06:04:47,
1044829942515666944,2018-09-26 06:04:04,
1044829799959736320,2018-09-26 06:03:30,
1044829702261805056,2018-09-26 06:03:07,
1044829668359196672,2018-09-26 06:02:59,
1044829611757121541,2018-09-26 06:02:46,
