tweet_id,created_at,coordinates
962816070141784064,2018-02-11 22:30:14,
962815903669813248,2018-02-11 22:29:34,
962815875144470534,2018-02-11 22:29:27,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
962804322181533696,2018-02-11 21:43:33,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
962798529566662656,2018-02-11 21:20:32,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
962798500995108864,2018-02-11 21:20:25,
962476232737787905,2018-02-10 23:59:50,"{'type': 'Point', 'coordinates': [-83.4008, 33.9635]}"
962470281821507584,2018-02-10 23:36:11,"{'type': 'Point', 'coordinates': [-83.4008, 33.9635]}"
962467534657204224,2018-02-10 23:25:16,
962467515644436480,2018-02-10 23:25:12,"{'type': 'Point', 'coordinates': [-83.4008, 33.9635]}"
962461173688995841,2018-02-10 23:00:00,"{'type': 'Point', 'coordinates': [-83.4008, 33.9635]}"
962456702904885248,2018-02-10 22:42:14,
962456682507964417,2018-02-10 22:42:09,
962456664287956993,2018-02-10 22:42:05,
962456516686237696,2018-02-10 22:41:29,"{'type': 'Point', 'coordinates': [-83.4008, 33.9635]}"
962446722042679297,2018-02-10 22:02:34,"{'type': 'Point', 'coordinates': [-83.4008, 33.9635]}"
962436805147709441,2018-02-10 21:23:10,"{'type': 'Point', 'coordinates': [-83.3871, 33.9381]}"
962433647314980871,2018-02-10 21:10:37,"{'type': 'Point', 'coordinates': [-83.3871, 33.9381]}"
962433605418078209,2018-02-10 21:10:27,
962129516134125568,2018-02-10 01:02:06,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
962115101397540865,2018-02-10 00:04:50,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
962110002755403777,2018-02-09 23:44:34,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
962102201291345920,2018-02-09 23:13:34,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
962097590329278465,2018-02-09 22:55:15,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
962091634199597056,2018-02-09 22:31:35,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
961734134405255168,2018-02-08 22:51:00,
961734098887815171,2018-02-08 22:50:51,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
961725080706396162,2018-02-08 22:15:01,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
961396326821920768,2018-02-08 00:28:40,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
961396309092700162,2018-02-08 00:28:36,
961365218009014275,2018-02-07 22:25:03,"{'type': 'Point', 'coordinates': [-83.4075, 33.8613]}"
961352711114514432,2018-02-07 21:35:22,"{'type': 'Point', 'coordinates': [-83.4075, 33.8613]}"
961047670814109696,2018-02-07 01:23:14,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
961010751052894211,2018-02-06 22:56:32,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
961009124594126853,2018-02-06 22:50:04,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
961002933092528128,2018-02-06 22:25:28,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
961002816201510912,2018-02-06 22:25:00,
961002624471502849,2018-02-06 22:24:14,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
960334575032467456,2018-02-05 02:09:39,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
960334523987881984,2018-02-05 02:09:27,
960306987106996224,2018-02-05 00:20:02,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
960282048471748608,2018-02-04 22:40:56,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
960263247378157568,2018-02-04 21:26:13,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
960263237899051008,2018-02-04 21:26:11,
959976681585987584,2018-02-04 02:27:31,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
959969128751730688,2018-02-04 01:57:30,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
959959417511993345,2018-02-04 01:18:54,
959959404782211072,2018-02-04 01:18:51,
959959365368328192,2018-02-04 01:18:42,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
959895166189555712,2018-02-03 21:03:36,
959895070567817216,2018-02-03 21:03:13,"{'type': 'Point', 'coordinates': [-83.3963, 33.9804]}"
959891900651200514,2018-02-03 20:50:37,"{'type': 'Point', 'coordinates': [-83.3963, 33.9804]}"
959889710259851264,2018-02-03 20:41:55,"{'type': 'Point', 'coordinates': [-83.3963, 33.9804]}"
959889678752198661,2018-02-03 20:41:47,
959865599034843136,2018-02-03 19:06:06,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
959863821295865856,2018-02-03 18:59:03,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
959863722129928192,2018-02-03 18:58:39,
959863703687647232,2018-02-03 18:58:35,
959560764481855488,2018-02-02 22:54:48,
959560365590884352,2018-02-02 22:53:13,
959559916875862016,2018-02-02 22:51:26,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
959553308447924224,2018-02-02 22:25:11,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
959553303192526848,2018-02-02 22:25:09,
957759749235277831,2018-01-28 23:38:13,"{'type': 'Point', 'coordinates': [-83.3751, 33.9578]}"
957757919994531840,2018-01-28 23:30:57,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957755759386820612,2018-01-28 23:22:21,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957755756547379201,2018-01-28 23:22:21,
957755728676229121,2018-01-28 23:22:14,
957746302548312069,2018-01-28 22:44:47,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957743155092344832,2018-01-28 22:32:16,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957740131091349505,2018-01-28 22:20:15,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957736623487225857,2018-01-28 22:06:19,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957734898688843777,2018-01-28 21:59:28,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957734829008805888,2018-01-28 21:59:11,
957732313785421824,2018-01-28 21:49:12,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957728935483232258,2018-01-28 21:35:46,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957726486198411264,2018-01-28 21:26:02,
957726483061100544,2018-01-28 21:26:01,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957726417814515712,2018-01-28 21:25:46,
957724231055368193,2018-01-28 21:17:04,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957722057453768704,2018-01-28 21:08:26,
957721996388913152,2018-01-28 21:08:12,
957721977665572865,2018-01-28 21:08:07,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957721776091484161,2018-01-28 21:07:19,
957719962839408640,2018-01-28 21:00:07,"{'type': 'Point', 'coordinates': [-83.379, 33.9585]}"
957430042962878464,2018-01-28 01:48:05,
957428584481742848,2018-01-28 01:42:17,
957428575296245760,2018-01-28 01:42:15,
957420621343985664,2018-01-28 01:10:38,
957417225949995008,2018-01-28 00:57:09,
957410482759127040,2018-01-28 00:30:21,
957410463150759936,2018-01-28 00:30:16,
957408941574680576,2018-01-28 00:24:14,
957400382904381440,2018-01-27 23:50:13,
957400110505299968,2018-01-27 23:49:08,
957393789722808320,2018-01-27 23:24:01,
957393719862398976,2018-01-27 23:23:44,
957388580829179904,2018-01-27 23:03:19,
957385629289115648,2018-01-27 22:51:36,
957385528600612864,2018-01-27 22:51:12,
957385511030677511,2018-01-27 22:51:07,
957375199636271106,2018-01-27 22:10:09,
957110846441783296,2018-01-27 04:39:42,
957102341991337985,2018-01-27 04:05:55,
957102340217110528,2018-01-27 04:05:54,
957102324647907328,2018-01-27 04:05:50,
957096453511446528,2018-01-27 03:42:31,
957094375766593536,2018-01-27 03:34:15,
957092839640457221,2018-01-27 03:28:09,
957086045346107393,2018-01-27 03:01:09,
957083068996743168,2018-01-27 02:49:20,
957083064005427202,2018-01-27 02:49:18,
957081319116345344,2018-01-27 02:42:22,
957081318067789830,2018-01-27 02:42:22,
957079011871678464,2018-01-27 02:33:12,
957077984216862725,2018-01-27 02:29:07,
957075858161852417,2018-01-27 02:20:40,
957073761962004480,2018-01-27 02:12:21,
957072208857391104,2018-01-27 02:06:10,
957069233409679360,2018-01-27 01:54:21,
957067008369217537,2018-01-27 01:45:30,
957058252621123585,2018-01-27 01:10:43,
957058250846998529,2018-01-27 01:10:42,
957003717919862789,2018-01-26 21:34:01,
957003684755451904,2018-01-26 21:33:53,"{'type': 'Point', 'coordinates': [-83.4594, 33.9391]}"
957003573489004545,2018-01-26 21:33:26,"{'type': 'Point', 'coordinates': [-83.4594, 33.9391]}"
957003291203956738,2018-01-26 21:32:19,"{'type': 'Point', 'coordinates': [-83.4594, 33.9391]}"
955244008200122368,2018-01-22 01:01:33,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
955243946816524289,2018-01-22 01:01:19,
955238389296615425,2018-01-22 00:39:14,
955238115333074944,2018-01-22 00:38:08,
955237947011469314,2018-01-22 00:37:28,
955237738596458496,2018-01-22 00:36:38,
955237736776192000,2018-01-22 00:36:38,
955237476863545345,2018-01-22 00:35:36,
955236961064759296,2018-01-22 00:33:33,
955236939808026626,2018-01-22 00:33:28,
955236714561327104,2018-01-22 00:32:34,
955236594109353984,2018-01-22 00:32:06,
955236461787443201,2018-01-22 00:31:34,
955236417931763717,2018-01-22 00:31:24,
955236140738666496,2018-01-22 00:30:18,
955235928590704640,2018-01-22 00:29:27,
955235698969403393,2018-01-22 00:28:32,
955235280793030656,2018-01-22 00:26:53,
955235154246750213,2018-01-22 00:26:22,
955235084608655360,2018-01-22 00:26:06,
955234888248123392,2018-01-22 00:25:19,
955234710518714368,2018-01-22 00:24:37,
955234539051409409,2018-01-22 00:23:56,
955234372801761280,2018-01-22 00:23:16,
955234270695624704,2018-01-22 00:22:52,
955234206480822273,2018-01-22 00:22:36,
955234164202180608,2018-01-22 00:22:26,
955233930684268545,2018-01-22 00:21:31,
955233654090977284,2018-01-22 00:20:25,
955233612487589889,2018-01-22 00:20:15,
955233428114497537,2018-01-22 00:19:31,
955233186249920513,2018-01-22 00:18:33,
955233178536632320,2018-01-22 00:18:31,
955233021774454784,2018-01-22 00:17:54,
955232757789200389,2018-01-22 00:16:51,
955232583234834438,2018-01-22 00:16:09,
955232362081775616,2018-01-22 00:15:17,
955232239301873665,2018-01-22 00:14:47,
955232230560985088,2018-01-22 00:14:45,
955231942605180928,2018-01-22 00:13:37,
955231858605871108,2018-01-22 00:13:17,
955231339787276288,2018-01-22 00:11:13,
955230958428540928,2018-01-22 00:09:42,
955230514679513094,2018-01-22 00:07:56,
955230041142710273,2018-01-22 00:06:03,
955230027007840256,2018-01-22 00:06:00,
955230023048364034,2018-01-22 00:05:59,
955229792743383040,2018-01-22 00:05:04,
955229787282427904,2018-01-22 00:05:03,
955229394049622016,2018-01-22 00:03:29,
955229059163836418,2018-01-22 00:02:09,
955229047516049408,2018-01-22 00:02:06,
955228818284916738,2018-01-22 00:01:12,
955228653079719936,2018-01-22 00:00:32,
955228633513283585,2018-01-22 00:00:28,
955228628287094785,2018-01-22 00:00:26,
955228445168029696,2018-01-21 23:59:43,
955228287235698690,2018-01-21 23:59:05,
955228009249886209,2018-01-21 23:57:59,
955228002341871616,2018-01-21 23:57:57,
955227805096259585,2018-01-21 23:57:10,
955227800453165085,2018-01-21 23:57:09,
955227528880361472,2018-01-21 23:56:04,
955227515722911746,2018-01-21 23:56:01,
955227384160182272,2018-01-21 23:55:30,
955227078487691264,2018-01-21 23:54:17,
955226870433439744,2018-01-21 23:53:27,
955226847289204739,2018-01-21 23:53:22,
955226755207483393,2018-01-21 23:53:00,
955226417977090048,2018-01-21 23:51:39,
954530954663559171,2018-01-20 01:48:08,"{'type': 'Point', 'coordinates': [-84.3962, 33.7615]}"
954530098090315776,2018-01-20 01:44:44,"{'type': 'Point', 'coordinates': [-84.3962, 33.7615]}"
954527800572153860,2018-01-20 01:35:36,"{'type': 'Point', 'coordinates': [-84.3962, 33.7615]}"
954526180710993920,2018-01-20 01:29:10,
954526160209285121,2018-01-20 01:29:05,
954526114080350208,2018-01-20 01:28:54,"{'type': 'Point', 'coordinates': [-84.3962, 33.7615]}"
954524184180293633,2018-01-20 01:21:14,"{'type': 'Point', 'coordinates': [-84.3962, 33.7615]}"
954522139054542850,2018-01-20 01:13:06,
954522124420567041,2018-01-20 01:13:03,"{'type': 'Point', 'coordinates': [-84.3962, 33.7615]}"
954522120389881856,2018-01-20 01:13:02,
954411205992558592,2018-01-19 17:52:18,"{'type': 'Point', 'coordinates': [-84.4102, 33.7789]}"
954411160794746880,2018-01-19 17:52:07,
954411137327616000,2018-01-19 17:52:01,
954404620549357569,2018-01-19 17:26:08,"{'type': 'Point', 'coordinates': [-84.4102, 33.7789]}"
954400607900663810,2018-01-19 17:10:11,"{'type': 'Point', 'coordinates': [-84.4102, 33.7789]}"
954400570042912768,2018-01-19 17:10:02,
953036759960612864,2018-01-15 22:50:44,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953036749739094016,2018-01-15 22:50:42,
953036734857711618,2018-01-15 22:50:38,
953031954890403840,2018-01-15 22:31:39,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953028406479867904,2018-01-15 22:17:33,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953028358283124736,2018-01-15 22:17:21,
953021766082981893,2018-01-15 21:51:09,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953021744134189056,2018-01-15 21:51:04,
953021727180804097,2018-01-15 21:51:00,
953017948293222400,2018-01-15 21:35:59,
953017922011713537,2018-01-15 21:35:53,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953017500530290694,2018-01-15 21:34:12,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953017467575635968,2018-01-15 21:34:05,
953014616199704576,2018-01-15 21:22:45,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953009986514321408,2018-01-15 21:04:21,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953009978411048960,2018-01-15 21:04:19,
953008005267755008,2018-01-15 20:56:29,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953007963698028549,2018-01-15 20:56:19,
953005442761936896,2018-01-15 20:46:18,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953003262592147460,2018-01-15 20:37:38,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
953000670541570049,2018-01-15 20:27:20,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952999269325332481,2018-01-15 20:21:46,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952684393038077952,2018-01-14 23:30:33,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952675811424948224,2018-01-14 22:56:27,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952317911405879296,2018-01-13 23:14:17,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952317856561147904,2018-01-13 23:14:04,
952021446976524290,2018-01-13 03:36:15,
952021427200421888,2018-01-13 03:36:10,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952018407184093185,2018-01-13 03:24:10,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952018382324486150,2018-01-13 03:24:04,
952009054431440896,2018-01-13 02:47:00,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952009041697476608,2018-01-13 02:46:57,
952005149249155072,2018-01-13 02:31:29,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952005116059701248,2018-01-13 02:31:21,
952002266533425152,2018-01-13 02:20:02,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952002264528510978,2018-01-13 02:20:01,
952000120144453634,2018-01-13 02:11:30,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
952000013294596096,2018-01-13 02:11:05,
951995006092500992,2018-01-13 01:51:11,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951993556197150726,2018-01-13 01:45:25,
951993540703346688,2018-01-13 01:45:21,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951989245794750465,2018-01-13 01:28:17,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951986871843852289,2018-01-13 01:18:51,
951986860443750400,2018-01-13 01:18:49,
951986843905609729,2018-01-13 01:18:45,
951986793418776576,2018-01-13 01:18:33,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951984860016594944,2018-01-13 01:10:52,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951982213272342529,2018-01-13 01:00:21,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951979219696922624,2018-01-13 00:48:27,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951977279147651072,2018-01-13 00:40:44,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951974230811389952,2018-01-13 00:28:38,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951970117847539719,2018-01-13 00:12:17,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951970010993479680,2018-01-13 00:11:52,
951968599463383041,2018-01-13 00:06:15,
951968582090547202,2018-01-13 00:06:11,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951966820885463040,2018-01-12 23:59:11,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951964099273003008,2018-01-12 23:48:22,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951960800868093953,2018-01-12 23:35:16,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951960795944030208,2018-01-12 23:35:14,
951958729804730379,2018-01-12 23:27:02,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951956280658317312,2018-01-12 23:17:18,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951951477165252609,2018-01-12 22:58:13,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951951467807637505,2018-01-12 22:58:10,
951951452368527360,2018-01-12 22:58:07,
951949642677342208,2018-01-12 22:50:55,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
951628791436148736,2018-01-12 01:35:58,
951628710486081536,2018-01-12 01:35:39,"{'type': 'Point', 'coordinates': [-83.3386, 33.9285]}"
951611534622576640,2018-01-12 00:27:24,"{'type': 'Point', 'coordinates': [-83.3386, 33.9285]}"
951606921898938375,2018-01-12 00:09:04,
951605167723597825,2018-01-12 00:02:06,"{'type': 'Point', 'coordinates': [-83.3386, 33.9285]}"
951600345330860032,2018-01-11 23:42:56,"{'type': 'Point', 'coordinates': [-83.3386, 33.9285]}"
951595983602896897,2018-01-11 23:25:36,"{'type': 'Point', 'coordinates': [-83.3386, 33.9285]}"
951588313076518912,2018-01-11 22:55:08,"{'type': 'Point', 'coordinates': [-83.3386, 33.9285]}"
951586300414578688,2018-01-11 22:47:08,"{'type': 'Point', 'coordinates': [-83.3386, 33.9285]}"
951586223788830720,2018-01-11 22:46:50,
950155940510273537,2018-01-08 00:03:23,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
950130476186030082,2018-01-07 22:22:12,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
950130435761360898,2018-01-07 22:22:03,
950125965245476864,2018-01-07 22:04:17,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
950122142091415552,2018-01-07 21:49:05,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
950119880191299584,2018-01-07 21:40:06,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
950119401784659968,2018-01-07 21:38:12,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
950119364627398656,2018-01-07 21:38:03,
950118137973870592,2018-01-07 21:33:11,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
949399115800236033,2018-01-05 21:56:02,
949398942458044417,2018-01-05 21:55:21,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
949087595757268992,2018-01-05 01:18:10,"{'type': 'Point', 'coordinates': [-84.3616, 33.7689]}"
949075964641923072,2018-01-05 00:31:57,"{'type': 'Point', 'coordinates': [-84.3616, 33.7689]}"
949075810367016962,2018-01-05 00:31:20,"{'type': 'Point', 'coordinates': [-84.3616, 33.7689]}"
949064015556349952,2018-01-04 23:44:28,"{'type': 'Point', 'coordinates': [-84.3616, 33.7689]}"
949047099659866118,2018-01-04 22:37:15,
949036042740486145,2018-01-04 21:53:19,
949035394175307776,2018-01-04 21:50:44,"{'type': 'Point', 'coordinates': [-84.3869, 33.7633]}"
949032569571602433,2018-01-04 21:39:31,"{'type': 'Point', 'coordinates': [-84.3869, 33.7633]}"
949030515084054529,2018-01-04 21:31:21,"{'type': 'Point', 'coordinates': [-84.3869, 33.7633]}"
949023740523941888,2018-01-04 21:04:26,
948329073557819392,2018-01-02 23:04:04,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947983076528967681,2018-01-02 00:09:12,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947973293646254080,2018-01-01 23:30:20,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947965429796036608,2018-01-01 22:59:05,
947965402763747328,2018-01-01 22:58:59,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947704569001324545,2018-01-01 05:42:31,
947704532506726400,2018-01-01 05:42:22,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947694228381032448,2018-01-01 05:01:26,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947682583864860672,2018-01-01 04:15:09,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947678604372168704,2018-01-01 03:59:20,
947678592879775744,2018-01-01 03:59:18,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947676443273760768,2018-01-01 03:50:45,
947676375313461248,2018-01-01 03:50:29,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947671217594658816,2018-01-01 03:29:59,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947671190813978624,2018-01-01 03:29:53,
947665021710028801,2018-01-01 03:05:22,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947662669942837249,2018-01-01 02:56:01,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947657687378137088,2018-01-01 02:36:13,
947657662455599104,2018-01-01 02:36:08,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947655090634219520,2018-01-01 02:25:54,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947653893118398464,2018-01-01 02:21:09,
947653844451938304,2018-01-01 02:20:57,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947650949958520836,2018-01-01 02:09:27,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947650544360939520,2018-01-01 02:07:50,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947642913491734528,2018-01-01 01:37:31,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947636343496167424,2018-01-01 01:11:25,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947636309316767744,2018-01-01 01:11:17,
947631758912172032,2018-01-01 00:53:12,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947629760406065153,2018-01-01 00:45:15,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947626710257807360,2018-01-01 00:33:08,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947625788299513856,2018-01-01 00:29:28,
947625760713474048,2018-01-01 00:29:22,
947625699304771584,2018-01-01 00:29:07,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947620891961196544,2018-01-01 00:10:01,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947617965113004034,2017-12-31 23:58:23,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947615426321829888,2017-12-31 23:48:18,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947615417295568897,2017-12-31 23:48:15,
947613141457915904,2017-12-31 23:39:13,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947609870257278977,2017-12-31 23:26:13,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947609739185262592,2017-12-31 23:25:42,
947607913849409537,2017-12-31 23:18:27,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947294590339637249,2017-12-31 02:33:24,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
947278639103725569,2017-12-31 01:30:01,"{'type': 'Point', 'coordinates': [-83.407, 33.8643]}"
947276958496411648,2017-12-31 01:23:21,"{'type': 'Point', 'coordinates': [-83.407, 33.8643]}"
947261291885932550,2017-12-31 00:21:05,
947261287398068224,2017-12-31 00:21:04,"{'type': 'Point', 'coordinates': [-83.407, 33.8643]}"
946798615669985281,2017-12-29 17:42:35,"{'type': 'Point', 'coordinates': [-90.0634, 30.3606]}"
946798540512223238,2017-12-29 17:42:17,
946798248689328130,2017-12-29 17:41:07,
946798215470383104,2017-12-29 17:40:59,"{'type': 'Point', 'coordinates': [-90.0634, 30.3606]}"
946797511020335104,2017-12-29 17:38:11,"{'type': 'Point', 'coordinates': [-90.0634, 30.3606]}"
946796533080616960,2017-12-29 17:34:18,"{'type': 'Point', 'coordinates': [-90.0634, 30.3606]}"
946796517435805696,2017-12-29 17:34:15,
946795231290281984,2017-12-29 17:29:08,
946793293840601089,2017-12-29 17:21:26,"{'type': 'Point', 'coordinates': [-90.0634, 30.3606]}"
946792335215616000,2017-12-29 17:17:37,
946790702150836224,2017-12-29 17:11:08,"{'type': 'Point', 'coordinates': [-90.0634, 30.3606]}"
946565644010573824,2017-12-29 02:16:50,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946565304179744768,2017-12-29 02:15:29,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946564200360497152,2017-12-29 02:11:06,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946561327111303168,2017-12-29 01:59:41,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946560387176189952,2017-12-29 01:55:57,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946559594993680386,2017-12-29 01:52:48,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946559577285447680,2017-12-29 01:52:44,
946558698897494017,2017-12-29 01:49:14,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946557839769825281,2017-12-29 01:45:49,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946556170575253504,2017-12-29 01:39:11,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946555657016238080,2017-12-29 01:37:09,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946555090520956928,2017-12-29 01:34:54,"{'type': 'Point', 'coordinates': [-90.0341, 29.9607]}"
946555089153642502,2017-12-29 01:34:54,
946545479269089282,2017-12-29 00:56:42,"{'type': 'Point', 'coordinates': [-90.0572, 29.9626]}"
946543321987604484,2017-12-29 00:48:08,"{'type': 'Point', 'coordinates': [-90.0572, 29.9626]}"
946541635139198976,2017-12-29 00:41:26,"{'type': 'Point', 'coordinates': [-90.0572, 29.9626]}"
946540725122027520,2017-12-29 00:37:49,"{'type': 'Point', 'coordinates': [-90.0572, 29.9626]}"
946540711536623621,2017-12-29 00:37:46,
946539245384208385,2017-12-29 00:31:56,"{'type': 'Point', 'coordinates': [-90.0572, 29.9626]}"
