tweet_id,created_at,coordinates
812328853574221824,2016-12-23 16:07:45,"{'type': 'Point', 'coordinates': [100.30181497, 5.34105529]}"
812328794740690944,2016-12-23 16:07:31,"{'type': 'Point', 'coordinates': [100.30210197, 5.34096983]}"
812308731782381568,2016-12-23 14:47:48,
812308668528082945,2016-12-23 14:47:33,
812212752194408448,2016-12-23 08:26:24,
812173242114904068,2016-12-23 05:49:25,"{'type': 'Point', 'coordinates': [100.36622822, 5.39359904]}"
812173179082969088,2016-12-23 05:49:09,"{'type': 'Point', 'coordinates': [100.365746, 5.3924537]}"
812173137030811648,2016-12-23 05:48:59,"{'type': 'Point', 'coordinates': [100.36716179, 5.39365974]}"
812173064989540352,2016-12-23 05:48:42,"{'type': 'Point', 'coordinates': [100.38325136, 5.40155314]}"
812173014846607362,2016-12-23 05:48:30,"{'type': 'Point', 'coordinates': [100.36473818, 5.39429047]}"
811882313139290112,2016-12-22 10:33:22,
811846417367056384,2016-12-22 08:10:43,"{'type': 'Point', 'coordinates': [100.41873093, 6.52201744]}"
811846309518987264,2016-12-22 08:10:18,"{'type': 'Point', 'coordinates': [100.41838529, 6.52253367]}"
811846257077604352,2016-12-22 08:10:05,"{'type': 'Point', 'coordinates': [100.41885164, 6.52131811]}"
811846191424086017,2016-12-22 08:09:50,"{'type': 'Point', 'coordinates': [100.53833485, 13.76485468]}"
811846149346852864,2016-12-22 08:09:40,"{'type': 'Point', 'coordinates': [100.41917534, 6.51917634]}"
811846083815030784,2016-12-22 08:09:24,"{'type': 'Point', 'coordinates': [100.41865961, 6.52252581]}"
811063085200973825,2016-12-20 04:18:02,"{'type': 'Point', 'coordinates': [101.46570679, 3.06558071]}"
811063032340250625,2016-12-20 04:17:50,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
811035558558375937,2016-12-20 02:28:40,
811035436487299072,2016-12-20 02:28:11,
809229261311791104,2016-12-15 02:51:05,
808564876641796096,2016-12-13 06:51:03,"{'type': 'Point', 'coordinates': [101.412553, 3.08189]}"
808564745179693056,2016-12-13 06:50:32,"{'type': 'Point', 'coordinates': [101.41274886, 3.07856111]}"
808564672655982592,2016-12-13 06:50:15,"{'type': 'Point', 'coordinates': [101.41286528, 3.0794326]}"
808564571912994817,2016-12-13 06:49:51,"{'type': 'Point', 'coordinates': [101.40963324, 3.08244052]}"
808564521728090112,2016-12-13 06:49:39,"{'type': 'Point', 'coordinates': [101.41853129, 3.08450691]}"
808564473669763072,2016-12-13 06:49:27,"{'type': 'Point', 'coordinates': [101.41396852, 3.07939772]}"
808545790788562944,2016-12-13 05:35:13,"{'type': 'Point', 'coordinates': [101.39800782, 3.00207576]}"
808544929572093952,2016-12-13 05:31:47,"{'type': 'Point', 'coordinates': [101.39743783, 3.00179584]}"
808544849951653888,2016-12-13 05:31:28,"{'type': 'Point', 'coordinates': [101.397643, 3.001458]}"
808544631302619136,2016-12-13 05:30:36,"{'type': 'Point', 'coordinates': [101.39816397, 3.00068083]}"
808544591423176704,2016-12-13 05:30:27,"{'type': 'Point', 'coordinates': [101.397458, 3.001859]}"
808544550012776448,2016-12-13 05:30:17,"{'type': 'Point', 'coordinates': [101.39971604, 3.00300475]}"
807823262537416704,2016-12-11 05:44:09,"{'type': 'Point', 'coordinates': [101.59576204, 3.1059063]}"
807823172284403712,2016-12-11 05:43:47,"{'type': 'Point', 'coordinates': [101.59605861, 3.10505639]}"
807823050595037188,2016-12-11 05:43:18,"{'type': 'Point', 'coordinates': [101.59595088, 3.10609484]}"
807822971234648064,2016-12-11 05:42:59,"{'type': 'Point', 'coordinates': [101.59597864, 3.10583081]}"
804573490351316992,2016-12-02 06:30:43,"{'type': 'Point', 'coordinates': [101.533, 3.08333]}"
802762112112140288,2016-11-27 06:32:56,"{'type': 'Point', 'coordinates': [101.54963653, 3.07741839]}"
802762049214435328,2016-11-27 06:32:41,"{'type': 'Point', 'coordinates': [101.54837638, 3.07617632]}"
802759084625854464,2016-11-27 06:20:54,"{'type': 'Point', 'coordinates': [101.54804886, 3.0768676]}"
802759036592652288,2016-11-27 06:20:43,"{'type': 'Point', 'coordinates': [101.5480211, 3.07687902]}"
802750128889204736,2016-11-27 05:45:19,"{'type': 'Point', 'coordinates': [101.43883618, 3.00884977]}"
802750080730042368,2016-11-27 05:45:08,"{'type': 'Point', 'coordinates': [101.43368472, 3.01870219]}"
802750039265198080,2016-11-27 05:44:58,"{'type': 'Point', 'coordinates': [101.4318924, 3.01425648]}"
802742353123381248,2016-11-27 05:14:25,"{'type': 'Point', 'coordinates': [101.4249794, 3.00482295]}"
800947063995252736,2016-11-22 06:20:35,
800866643048013824,2016-11-22 01:01:01,"{'type': 'Point', 'coordinates': [101.59598975, 3.07929836]}"
800866563532460032,2016-11-22 01:00:42,"{'type': 'Point', 'coordinates': [101.59558432, 3.0793359]}"
799068089887375360,2016-11-17 01:54:13,
799062577540120581,2016-11-17 01:32:19,
795558941266767873,2016-11-07 09:30:07,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
795558897130016768,2016-11-07 09:29:56,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
795513511053062144,2016-11-07 06:29:35,
795206866657824768,2016-11-06 10:11:05,"{'type': 'Point', 'coordinates': [101.44787544, 3.10911332]}"
795206786152329216,2016-11-06 10:10:46,"{'type': 'Point', 'coordinates': [101.455895, 3.10301088]}"
795206748617449472,2016-11-06 10:10:37,"{'type': 'Point', 'coordinates': [101.447492, 3.109441]}"
795206704115879936,2016-11-06 10:10:27,"{'type': 'Point', 'coordinates': [101.44750942, 3.10941047]}"
795206638210846720,2016-11-06 10:10:11,"{'type': 'Point', 'coordinates': [101.44769243, 3.10927847]}"
795206598172020736,2016-11-06 10:10:01,"{'type': 'Point', 'coordinates': [101.447486, 3.109213]}"
795190608679882756,2016-11-06 09:06:29,
795189522426429440,2016-11-06 09:02:10,"{'type': 'Point', 'coordinates': [101.79094723, 2.99600938]}"
795188927414042625,2016-11-06 08:59:48,"{'type': 'Point', 'coordinates': [101.7892557, 2.99145291]}"
795188743925825536,2016-11-06 08:59:05,"{'type': 'Point', 'coordinates': [101.78861025, 2.99277517]}"
795188652351639552,2016-11-06 08:58:43,"{'type': 'Point', 'coordinates': [101.78970605, 2.99282826]}"
795149252221693952,2016-11-06 06:22:09,"{'type': 'Point', 'coordinates': [101.71459401, 2.96990958]}"
795149205769748480,2016-11-06 06:21:58,"{'type': 'Point', 'coordinates': [101.71490538, 2.97054364]}"
795149150862057472,2016-11-06 06:21:45,"{'type': 'Point', 'coordinates': [101.71432156, 2.97004978]}"
795149099133763584,2016-11-06 06:21:33,"{'type': 'Point', 'coordinates': [101.71482754, 2.97007528]}"
795149052971204609,2016-11-06 06:21:22,"{'type': 'Point', 'coordinates': [101.71418255, 2.97002971]}"
795149023007166465,2016-11-06 06:21:14,"{'type': 'Point', 'coordinates': [101.71459401, 2.96990958]}"
795132717797085184,2016-11-06 05:16:27,"{'type': 'Point', 'coordinates': [101.71320396, 2.97017375]}"
795132239138947073,2016-11-06 05:14:33,"{'type': 'Point', 'coordinates': [101.71386006, 2.96945353]}"
795132183669305345,2016-11-06 05:14:20,"{'type': 'Point', 'coordinates': [101.7137433, 2.96947316]}"
795132094804586496,2016-11-06 05:13:58,"{'type': 'Point', 'coordinates': [101.7138545, 2.96941069]}"
795132023987900416,2016-11-06 05:13:42,"{'type': 'Point', 'coordinates': [101.71350421, 2.96979931]}"
795131982762098689,2016-11-06 05:13:32,"{'type': 'Point', 'coordinates': [101.70565354, 2.93344343]}"
793629550886342656,2016-11-02 01:43:24,
791519883393536000,2016-10-27 06:00:20,
790911074618847232,2016-10-25 13:41:09,
790505859679936512,2016-10-24 10:50:58,"{'type': 'Point', 'coordinates': [101.4498775, 3.10485523]}"
790505827404775424,2016-10-24 10:50:50,"{'type': 'Point', 'coordinates': [101.44462565, 3.19989644]}"
790505782177570816,2016-10-24 10:50:40,"{'type': 'Point', 'coordinates': [101.45929813, 3.09939987]}"
790076267735515137,2016-10-23 06:23:55,"{'type': 'Point', 'coordinates': [101.4244693, 3.02546784]}"
790076119328387072,2016-10-23 06:23:20,"{'type': 'Point', 'coordinates': [101.42382614, 3.02577616]}"
790075958309031936,2016-10-23 06:22:42,"{'type': 'Point', 'coordinates': [101.42358218, 3.02556021]}"
790075881003819008,2016-10-23 06:22:23,"{'type': 'Point', 'coordinates': [101.42363548, 3.02554091]}"
790075840101019648,2016-10-23 06:22:13,"{'type': 'Point', 'coordinates': [101.4238095, 3.02556525]}"
790075802654281730,2016-10-23 06:22:04,"{'type': 'Point', 'coordinates': [101.424122, 3.025134]}"
790075750066028544,2016-10-23 06:21:52,"{'type': 'Point', 'coordinates': [101.42369307, 3.02613863]}"
790075706399035392,2016-10-23 06:21:41,"{'type': 'Point', 'coordinates': [101.44597325, 3.04043607]}"
789707639944978432,2016-10-22 05:59:08,
789032751517212672,2016-10-20 09:17:22,
788581348172820480,2016-10-19 03:23:39,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
786806762099740672,2016-10-14 05:52:04,"{'type': 'Point', 'coordinates': [101.54765472, 3.08880212]}"
786806681959215105,2016-10-14 05:51:45,"{'type': 'Point', 'coordinates': [101.517663, 3.07638779]}"
786806618411311105,2016-10-14 05:51:30,"{'type': 'Point', 'coordinates': [101.54672766, 3.08902685]}"
786757056770535424,2016-10-14 02:34:34,"{'type': 'Point', 'coordinates': [101.48065647, 3.06832811]}"
786756825471455232,2016-10-14 02:33:39,"{'type': 'Point', 'coordinates': [101.49131952, 3.06803968]}"
786756747398615040,2016-10-14 02:33:20,"{'type': 'Point', 'coordinates': [101.48080626, 3.07120193]}"
786756594952462337,2016-10-14 02:32:44,"{'type': 'Point', 'coordinates': [101.47632943, 3.07426498]}"
786756511662047232,2016-10-14 02:32:24,"{'type': 'Point', 'coordinates': [101.517663, 3.07638779]}"
786756445282992128,2016-10-14 02:32:08,"{'type': 'Point', 'coordinates': [101.4840905, 3.06504787]}"
786756378396426240,2016-10-14 02:31:52,"{'type': 'Point', 'coordinates': [101.48987146, 3.06779423]}"
786756306610839552,2016-10-14 02:31:35,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
786137136936419328,2016-10-12 09:31:13,"{'type': 'Point', 'coordinates': [101.54837638, 3.07617632]}"
786136900386119680,2016-10-12 09:30:17,"{'type': 'Point', 'coordinates': [101.55043593, 3.07168933]}"
786136826235019264,2016-10-12 09:29:59,"{'type': 'Point', 'coordinates': [101.544626, 3.071427]}"
786136770949906432,2016-10-12 09:29:46,"{'type': 'Point', 'coordinates': [101.5452011, 3.06978594]}"
786136552829231104,2016-10-12 09:28:54,"{'type': 'Point', 'coordinates': [101.55012505, 3.07401414]}"
786136498232037377,2016-10-12 09:28:41,"{'type': 'Point', 'coordinates': [101.517663, 3.07638779]}"
786136437032910848,2016-10-12 09:28:26,"{'type': 'Point', 'coordinates': [101.5480211, 3.07687902]}"
786110881373511680,2016-10-12 07:46:54,"{'type': 'Point', 'coordinates': [101.56162262, 3.06905096]}"
786110783964975104,2016-10-12 07:46:30,"{'type': 'Point', 'coordinates': [101.56291069, 3.06974374]}"
786110735919218689,2016-10-12 07:46:19,"{'type': 'Point', 'coordinates': [101.5621223, 3.07424886]}"
786110657443815424,2016-10-12 07:46:00,"{'type': 'Point', 'coordinates': [101.55573766, 3.07120412]}"
786110622601707520,2016-10-12 07:45:52,"{'type': 'Point', 'coordinates': [101.517663, 3.07638779]}"
786110578091757568,2016-10-12 07:45:41,"{'type': 'Point', 'coordinates': [101.56246097, 3.07118748]}"
786033029999431681,2016-10-12 02:37:32,"{'type': 'Point', 'coordinates': [101.46570679, 3.06558071]}"
786032960155820033,2016-10-12 02:37:16,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
786032902257737728,2016-10-12 02:37:02,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
784612629369217024,2016-10-08 04:33:22,"{'type': 'Point', 'coordinates': [101.47632943, 3.07426498]}"
784612499203035136,2016-10-08 04:32:51,"{'type': 'Point', 'coordinates': [101.4749018, 3.0753892]}"
784612419549233154,2016-10-08 04:32:32,"{'type': 'Point', 'coordinates': [101.517663, 3.07638779]}"
784612332194373632,2016-10-08 04:32:12,"{'type': 'Point', 'coordinates': [101.47475954, 3.07262426]}"
784612260144672768,2016-10-08 04:31:54,"{'type': 'Point', 'coordinates': [101.46300554, 3.0638615]}"
784612135494115328,2016-10-08 04:31:25,"{'type': 'Point', 'coordinates': [101.46570679, 3.06558071]}"
784612051385712641,2016-10-08 04:31:05,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
784612004124299264,2016-10-08 04:30:53,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
783245457820495873,2016-10-04 10:00:43,
783146863490961408,2016-10-04 03:28:57,"{'type': 'Point', 'coordinates': [101.46570679, 3.06558071]}"
783146509416235008,2016-10-04 03:27:32,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
782931037315661825,2016-10-03 13:11:20,
780997989141741568,2016-09-28 05:10:05,
778979855413018624,2016-09-22 15:30:44,
778244237124964352,2016-09-20 14:47:39,
775330957918294016,2016-09-12 13:51:19,
774443486447755268,2016-09-10 03:04:50,
774141956066652160,2016-09-09 07:06:39,
773801316921606144,2016-09-08 08:33:05,"{'type': 'Point', 'coordinates': [101.46300554, 3.0638615]}"
773792402092023809,2016-09-08 07:57:39,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
773792309246853120,2016-09-08 07:57:17,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
773792262975328256,2016-09-08 07:57:06,"{'type': 'Point', 'coordinates': [101.517663, 3.07638779]}"
773524040174571524,2016-09-07 14:11:17,
773489837441593344,2016-09-07 11:55:22,
773033105678405632,2016-09-06 05:40:29,
772703800184274944,2016-09-05 07:51:56,
772327065714556928,2016-09-04 06:54:56,"{'type': 'Point', 'coordinates': [101.3708818, 3.13863066]}"
772327013080305664,2016-09-04 06:54:43,"{'type': 'Point', 'coordinates': [101.36852741, 3.139135]}"
772326952183205888,2016-09-04 06:54:29,"{'type': 'Point', 'coordinates': [101.37383835, 3.13939017]}"
772065874467491840,2016-09-03 13:37:03,"{'type': 'Point', 'coordinates': [101.46260063, 3.06423655]}"
771929902845161472,2016-09-03 04:36:45,
770183671819087872,2016-08-29 08:57:51,
770183625425850370,2016-08-29 08:57:40,
769213434340659200,2016-08-26 16:42:28,
766640557384884229,2016-08-19 14:18:47,
766285036144300033,2016-08-18 14:46:04,
765828474812575744,2016-08-17 08:31:51,
763968286136467457,2016-08-12 05:20:07,
763622864444465152,2016-08-11 06:27:32,
763246123897098241,2016-08-10 05:30:31,
762900616695812096,2016-08-09 06:37:35,
761077940687806465,2016-08-04 05:54:55,
761077764883480580,2016-08-04 05:54:13,
760669919109414914,2016-08-03 02:53:35,"{'type': 'Point', 'coordinates': [101.44021949, 3.02007974]}"
760483214242701312,2016-08-02 14:31:42,
760026617657765892,2016-08-01 08:17:20,
758844712207863808,2016-07-29 02:00:52,
758680854730158080,2016-07-28 15:09:46,
758677725250850817,2016-07-28 14:57:19,"{'type': 'Point', 'coordinates': [101.4139245, 3.0798129]}"
757608576902803456,2016-07-25 16:08:55,
757447055170166785,2016-07-25 05:27:05,
757165931659272196,2016-07-24 10:50:00,
756823705460891648,2016-07-23 12:10:07,"{'type': 'Point', 'coordinates': [101.45, 3.03333]}"
755429567796568068,2016-07-19 15:50:18,"{'type': 'Point', 'coordinates': [101.45, 3.03333]}"
755429493939003392,2016-07-19 15:50:01,"{'type': 'Point', 'coordinates': [101.45, 3.03333]}"
755428540657598464,2016-07-19 15:46:13,"{'type': 'Point', 'coordinates': [101.45, 3.03333]}"
755428332498481152,2016-07-19 15:45:24,"{'type': 'Point', 'coordinates': [101.45, 3.03333]}"
755427277668618240,2016-07-19 15:41:12,
755403630614904832,2016-07-19 14:07:14,"{'type': 'Point', 'coordinates': [101.45, 3.03333]}"
755403006200250369,2016-07-19 14:04:46,
754955365209563136,2016-07-18 08:26:00,"{'type': 'Point', 'coordinates': [101.47471367, 3.07313188]}"
754880087204499456,2016-07-18 03:26:52,"{'type': 'Point', 'coordinates': [101.533, 3.08333]}"
754623209467617280,2016-07-17 10:26:08,
754537454628114433,2016-07-17 04:45:22,"{'type': 'Point', 'coordinates': [101.533, 3.08333]}"
754112355097677824,2016-07-16 00:36:10,
752841510547099648,2016-07-12 12:26:17,
752255834537619456,2016-07-10 21:39:01,
752151956857065474,2016-07-10 14:46:15,
751992059167444992,2016-07-10 04:10:52,
751990703862013952,2016-07-10 04:05:29,"{'type': 'Point', 'coordinates': [101.41272144, 3.07977503]}"
751990177564884992,2016-07-10 04:03:24,"{'type': 'Point', 'coordinates': [101.41272144, 3.07977503]}"
751964900793004032,2016-07-10 02:22:57,
751963127122497537,2016-07-10 02:15:54,
751794527854292992,2016-07-09 15:05:57,"{'type': 'Point', 'coordinates': [101.69774383, 3.14360136]}"
751777372840615936,2016-07-09 13:57:47,"{'type': 'Point', 'coordinates': [101.49079245, 3.05804009]}"
751220242903232512,2016-07-08 01:03:57,
744189560402255873,2016-06-18 15:26:32,
744189366742851584,2016-06-18 15:25:46,
744181187841712128,2016-06-18 14:53:16,
744180176796409856,2016-06-18 14:49:15,"{'type': 'Point', 'coordinates': [101.41272144, 3.07977503]}"
744176663974424578,2016-06-18 14:35:17,
744174652528992257,2016-06-18 14:27:17,"{'type': 'Point', 'coordinates': [101.41272144, 3.07977503]}"
744173630146420738,2016-06-18 14:23:14,"{'type': 'Point', 'coordinates': [101.41272144, 3.07977503]}"
742914997307592704,2016-06-15 03:01:52,
741686631795564544,2016-06-11 17:40:47,
739317679769653249,2016-06-05 04:47:25,"{'type': 'Point', 'coordinates': [101.44693851, 3.04756842]}"
728866579132227584,2016-05-07 08:38:28,
728866438962765825,2016-05-07 08:37:55,
724467879593140225,2016-04-25 05:19:37,"{'type': 'Point', 'coordinates': [101.517663, 3.07638779]}"
723380658681184256,2016-04-22 05:19:23,
723380496713949184,2016-04-22 05:18:44,
720889452957167617,2016-04-15 08:20:13,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
720889421202067456,2016-04-15 08:20:06,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
720276775322972160,2016-04-13 15:45:39,"{'type': 'Point', 'coordinates': [101.41280984, 3.08116945]}"
720276728497770496,2016-04-13 15:45:28,"{'type': 'Point', 'coordinates': [101.414576, 3.080644]}"
720276589838249985,2016-04-13 15:44:55,"{'type': 'Point', 'coordinates': [101.41382992, 3.08110058]}"
720276505742282753,2016-04-13 15:44:35,"{'type': 'Point', 'coordinates': [101.4172411, 3.08245154]}"
720276318030585856,2016-04-13 15:43:50,"{'type': 'Point', 'coordinates': [101.44487521, 3.04267412]}"
720211650037563392,2016-04-13 11:26:52,"{'type': 'Point', 'coordinates': [101.46059278, 3.10854161]}"
720211588205162496,2016-04-13 11:26:38,"{'type': 'Point', 'coordinates': [101.46195889, 3.10925591]}"
720211544773160960,2016-04-13 11:26:27,"{'type': 'Point', 'coordinates': [101.4613582, 3.1087596]}"
720211299620270082,2016-04-13 11:25:29,"{'type': 'Point', 'coordinates': [101.46064824, 3.10818992]}"
720211178740441088,2016-04-13 11:25:00,"{'type': 'Point', 'coordinates': [101.46145463, 3.10904165]}"
720211135476166656,2016-04-13 11:24:50,"{'type': 'Point', 'coordinates': [101.45925522, 3.10902022]}"
720211098453061633,2016-04-13 11:24:41,"{'type': 'Point', 'coordinates': [101.46024227, 3.10852742]}"
720211076198084608,2016-04-13 11:24:36,"{'type': 'Point', 'coordinates': [101.45925522, 3.10902022]}"
720211050046627840,2016-04-13 11:24:29,"{'type': 'Point', 'coordinates': [101.517663, 3.07638779]}"
719111893995151360,2016-04-10 10:36:50,"{'type': 'Point', 'coordinates': [101.41382992, 3.08110058]}"
719111810130001920,2016-04-10 10:36:30,"{'type': 'Point', 'coordinates': [101.4172411, 3.08245154]}"
719111716588687360,2016-04-10 10:36:08,"{'type': 'Point', 'coordinates': [101.41375785, 3.07980393]}"
719111701455618048,2016-04-10 10:36:04,"{'type': 'Point', 'coordinates': [101.44756488, 3.04397208]}"
719057947838562304,2016-04-10 07:02:28,"{'type': 'Point', 'coordinates': [101.696745, 3.117503]}"
719057893706899458,2016-04-10 07:02:15,"{'type': 'Point', 'coordinates': [101.69552565, 3.14829351]}"
719057850681716736,2016-04-10 07:02:05,"{'type': 'Point', 'coordinates': [101.69677556, 3.1174876]}"
714755252096999425,2016-03-29 10:05:06,"{'type': 'Point', 'coordinates': [101.46300554, 3.0638615]}"
714362352414621696,2016-03-28 08:03:51,"{'type': 'Point', 'coordinates': [101.43162753, 2.99913585]}"
714362277525397504,2016-03-28 08:03:33,"{'type': 'Point', 'coordinates': [101.43174648, 2.99884159]}"
714362236282777600,2016-03-28 08:03:23,"{'type': 'Point', 'coordinates': [101.43149436, 2.99875052]}"
714359892019187712,2016-03-28 07:54:05,"{'type': 'Point', 'coordinates': [101.43304467, 3.0090414]}"
714359818958544897,2016-03-28 07:53:47,"{'type': 'Point', 'coordinates': [101.43864764, 3.01037048]}"
714359762389966848,2016-03-28 07:53:34,"{'type': 'Point', 'coordinates': [101.43296957, 3.01399128]}"
714343089352151040,2016-03-28 06:47:19,"{'type': 'Point', 'coordinates': [101.4395848, 3.01937542]}"
714342978945425408,2016-03-28 06:46:52,"{'type': 'Point', 'coordinates': [101.44043684, 3.01962683]}"
714295828207312900,2016-03-28 03:39:31,"{'type': 'Point', 'coordinates': [101.46158561, 3.14678681]}"
712603609314279424,2016-03-23 11:35:14,"{'type': 'Point', 'coordinates': [101.4527836, 3.0638769]}"
711511768061878272,2016-03-20 11:16:39,"{'type': 'Point', 'coordinates': [101.6860199, 2.74373034]}"
707756491831435264,2016-03-10 02:34:31,"{'type': 'Point', 'coordinates': [101.47575806, 3.07975839]}"
707756426597421059,2016-03-10 02:34:16,"{'type': 'Point', 'coordinates': [101.63800222, 3.10428831]}"
707756361535393792,2016-03-10 02:34:00,"{'type': 'Point', 'coordinates': [101.47526435, 3.0735236]}"
707756296632725506,2016-03-10 02:33:45,"{'type': 'Point', 'coordinates': [101.47731687, 3.07810771]}"
707756220245999617,2016-03-10 02:33:27,"{'type': 'Point', 'coordinates': [101.47124263, 3.07463804]}"
707756187278811136,2016-03-10 02:33:19,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
707756152554188800,2016-03-10 02:33:10,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
707539741391060992,2016-03-09 12:13:14,"{'type': 'Point', 'coordinates': [101.45346023, 3.06347125]}"
707533034900295683,2016-03-09 11:46:35,"{'type': 'Point', 'coordinates': [101.4527836, 3.0638769]}"
698818653752532993,2016-02-14 10:38:45,"{'type': 'Point', 'coordinates': [101.4172411, 3.08245154]}"
698818606939906048,2016-02-14 10:38:33,"{'type': 'Point', 'coordinates': [101.41375785, 3.07980393]}"
698730728557780992,2016-02-14 04:49:22,"{'type': 'Point', 'coordinates': [101.44623944, 3.04204759]}"
698730656625487872,2016-02-14 04:49:04,"{'type': 'Point', 'coordinates': [101.445774, 3.051203]}"
698412718378872832,2016-02-13 07:45:42,"{'type': 'Point', 'coordinates': [101.62662944, 3.13093555]}"
698412589529882624,2016-02-13 07:45:11,"{'type': 'Point', 'coordinates': [101.62746191, 3.1306175]}"
698412506826543104,2016-02-13 07:44:52,"{'type': 'Point', 'coordinates': [101.62697911, 3.13052109]}"
697265561840021504,2016-02-10 03:47:19,"{'type': 'Point', 'coordinates': [101.447704, 3.073135]}"
697040558863314945,2016-02-09 12:53:14,"{'type': 'Point', 'coordinates': [101.45303872, 3.06357764]}"
697034925275480068,2016-02-09 12:30:51,"{'type': 'Point', 'coordinates': [101.4534214, 3.06402879]}"
696195330363297792,2016-02-07 04:54:36,"{'type': 'Point', 'coordinates': [101.44988859, 3.05190332]}"
695470977614946304,2016-02-05 04:56:16,"{'type': 'Point', 'coordinates': [101.47367783, 3.06475212]}"
692922809421533184,2016-01-29 04:10:46,"{'type': 'Point', 'coordinates': [101.44804736, 3.04862915]}"
692922708783407105,2016-01-29 04:10:22,"{'type': 'Point', 'coordinates': [101.45496878, 3.06342259]}"
690121517158514688,2016-01-21 10:39:26,"{'type': 'Point', 'coordinates': [101.45009934, 3.06569624]}"
689291343303151616,2016-01-19 03:40:37,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
689291313720741888,2016-01-19 03:40:30,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
686427015055040512,2016-01-11 05:58:48,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
686426974961725440,2016-01-11 05:58:38,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
686093226667806720,2016-01-10 07:52:26,"{'type': 'Point', 'coordinates': [101.69590652, 3.14907553]}"
686091179549700096,2016-01-10 07:44:18,"{'type': 'Point', 'coordinates': [101.69277238, 3.15088119]}"
686090871058608128,2016-01-10 07:43:05,"{'type': 'Point', 'coordinates': [101.69552565, 3.14829351]}"
682557884744527873,2015-12-31 13:44:15,"{'type': 'Point', 'coordinates': [101.4202999, 3.08279618]}"
682557833766895616,2015-12-31 13:44:03,"{'type': 'Point', 'coordinates': [101.41375785, 3.07980393]}"
682455060920557569,2015-12-31 06:55:40,"{'type': 'Point', 'coordinates': [101.55234563, 3.07162615]}"
682448684706054145,2015-12-31 06:30:20,"{'type': 'Point', 'coordinates': [101.4687742, 3.0704929]}"
682448651067781120,2015-12-31 06:30:12,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
682448578271404033,2015-12-31 06:29:54,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
682208521128132608,2015-12-30 14:36:00,"{'type': 'Point', 'coordinates': [101.46272821, 3.06418728]}"
682149993109688321,2015-12-30 10:43:26,"{'type': 'Point', 'coordinates': [101.4580965, 3.1100701]}"
681375429119348736,2015-12-28 07:25:36,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
681375382004731904,2015-12-28 07:25:25,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
681022990813937665,2015-12-27 08:05:08,"{'type': 'Point', 'coordinates': [101.45627769, 3.06369281]}"
679316126413623296,2015-12-22 15:02:40,
679313808758730752,2015-12-22 14:53:27,
678893421222830080,2015-12-21 11:02:59,"{'type': 'Point', 'coordinates': [101.45016789, 3.03880461]}"
678893349458300928,2015-12-21 11:02:42,"{'type': 'Point', 'coordinates': [101.44998842, 3.03846928]}"
678893282060029952,2015-12-21 11:02:26,"{'type': 'Point', 'coordinates': [101.44535213, 3.04946856]}"
678851828415668224,2015-12-21 08:17:43,"{'type': 'Point', 'coordinates': [101.4856217, 3.08553853]}"
678851790843039744,2015-12-21 08:17:34,"{'type': 'Point', 'coordinates': [101.48714737, 3.08522363]}"
678806772635824128,2015-12-21 05:18:40,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
678806656164171777,2015-12-21 05:18:13,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
678444819035922433,2015-12-20 05:20:24,"{'type': 'Point', 'coordinates': [101.4202999, 3.08279618]}"
678444775603879936,2015-12-20 05:20:14,"{'type': 'Point', 'coordinates': [101.41375785, 3.07980393]}"
678420761971965952,2015-12-20 03:44:48,"{'type': 'Point', 'coordinates': [101.44514694, 3.03548918]}"
678420717097099264,2015-12-20 03:44:38,"{'type': 'Point', 'coordinates': [101.44541313, 3.04908112]}"
678420633387212800,2015-12-20 03:44:18,"{'type': 'Point', 'coordinates': [101.44488931, 3.0483773]}"
