tweet_id,created_at,coordinates
1041624803508211712,2018-09-17 09:48:00,
1041612796469886976,2018-09-17 09:00:17,
1041605928892751872,2018-09-17 08:33:00,
1041604427457617922,2018-09-17 08:27:02,
1041602922344153089,2018-09-17 08:21:03,"{'type': 'Point', 'coordinates': [144.94570919, -37.73919429]}"
1041595440041549824,2018-09-17 07:51:19,
1041593860474847232,2018-09-17 07:45:02,
1041590829499002880,2018-09-17 07:33:00,
1041590085467033600,2018-09-17 07:30:02,
1041587821885046789,2018-09-17 07:21:03,"{'type': 'Point', 'coordinates': [144.97948888, -37.82560399]}"
1041581781877547008,2018-09-17 06:57:03,"{'type': 'Point', 'coordinates': [144.30353226, -38.14235357]}"
1041579507323420672,2018-09-17 06:48:00,
1041578898323111941,2018-09-17 06:45:35,
1041577249164582913,2018-09-17 06:39:02,
1041575739936526336,2018-09-17 06:33:02,
1041572732708610048,2018-09-17 06:21:05,"{'type': 'Point', 'coordinates': [144.69262721, -37.82527969]}"
1041571224621473798,2018-09-17 06:15:06,"{'type': 'Point', 'coordinates': [145.06965608, -37.67883958]}"
1041563671061643264,2018-09-17 05:45:05,"{'type': 'Point', 'coordinates': [144.97131968, -37.69079796]}"
1041562161774915585,2018-09-17 05:39:05,"{'type': 'Point', 'coordinates': [144.7351619, -37.64409941]}"
1041559128869486592,2018-09-17 05:27:02,
1041550075774685184,2018-09-17 04:51:03,"{'type': 'Point', 'coordinates': [145.2785792, -38.0871002]}"
1041545543967629313,2018-09-17 04:33:03,"{'type': 'Point', 'coordinates': [144.30353226, -38.14235357]}"
1041541015998353418,2018-09-17 04:15:03,"{'type': 'Point', 'coordinates': [145.04246007, -37.94880963]}"
1041540499893624833,2018-09-17 04:13:00,
1041538749425868800,2018-09-17 04:06:03,"{'type': 'Point', 'coordinates': [145.07925155, -37.82380019]}"
1041534221397815296,2018-09-17 03:48:03,"{'type': 'Point', 'coordinates': [145.07925155, -37.82380019]}"
1041533466628640768,2018-09-17 03:45:03,"{'type': 'Point', 'coordinates': [145.18908751, -37.90673964]}"
1041532709741314048,2018-09-17 03:42:03,"{'type': 'Point', 'coordinates': [144.91695249, -37.71102976]}"
1041531954221338624,2018-09-17 03:39:03,"{'type': 'Point', 'coordinates': [145.09409006, -37.85898001]}"
1041531949083385858,2018-09-17 03:39:02,
1041526665027809280,2018-09-17 03:18:02,
1041525162862993408,2018-09-17 03:12:04,"{'type': 'Point', 'coordinates': [145.28476931, -37.88647055]}"
1041520629550243840,2018-09-17 02:54:03,"{'type': 'Point', 'coordinates': [145.1339109, -37.75961009]}"
1041516858854191104,2018-09-17 02:39:04,"{'type': 'Point', 'coordinates': [145.0377082, -37.80998978]}"
1041515583680995328,2018-09-17 02:34:00,
1041510550834962437,2018-09-17 02:14:00,
1041509305701163008,2018-09-17 02:09:03,"{'type': 'Point', 'coordinates': [145.09918943, -37.82616326]}"
1041508549422080000,2018-09-17 02:06:03,"{'type': 'Point', 'coordinates': [145.04002597, -37.74953065]}"
1041504772489003008,2018-09-17 01:51:02,
1041498733588803584,2018-09-17 01:27:02,
1041498732234076160,2018-09-17 01:27:02,
1041495717724864512,2018-09-17 01:15:03,"{'type': 'Point', 'coordinates': [145.0819191, -37.87782108]}"
1041494209448931328,2018-09-17 01:09:04,"{'type': 'Point', 'coordinates': [145.10947012, -37.85499936]}"
1041494204319297537,2018-09-17 01:09:02,"{'type': 'Point', 'coordinates': [145.13074959, -37.93000211]}"
1041490432385933312,2018-09-17 00:54:03,"{'type': 'Point', 'coordinates': [145.05657982, -37.96063998]}"
1041489675104399360,2018-09-17 00:51:03,"{'type': 'Point', 'coordinates': [145.16400996, -37.77768103]}"
1041488908276707330,2018-09-17 00:48:00,
1041488168166481920,2018-09-17 00:45:03,"{'type': 'Point', 'coordinates': [144.3749796, -38.15870021]}"
1041486656384073728,2018-09-17 00:39:03,"{'type': 'Point', 'coordinates': [145.11018226, -37.87620026]}"
1041485145885179904,2018-09-17 00:33:03,"{'type': 'Point', 'coordinates': [144.97949715, -37.85358078]}"
1041483640545267712,2018-09-17 00:27:04,"{'type': 'Point', 'coordinates': [145.09511088, -37.85334953]}"
1041479861557092354,2018-09-17 00:12:03,"{'type': 'Point', 'coordinates': [145.16004819, -37.91087946]}"
1041479109837123585,2018-09-17 00:09:04,"{'type': 'Point', 'coordinates': [144.80954036, -37.74538803]}"
1041477604535001089,2018-09-17 00:03:05,"{'type': 'Point', 'coordinates': [145.07629942, -37.96793288]}"
1041477599455662080,2018-09-17 00:03:04,"{'type': 'Point', 'coordinates': [145.13460025, -37.87060865]}"
1041476880891895808,2018-09-17 00:00:12,
1041476089481093120,2018-09-16 23:57:04,
1041476088075964416,2018-09-16 23:57:03,"{'type': 'Point', 'coordinates': [145.03274097, -37.8060917]}"
1041474578357186560,2018-09-16 23:51:03,"{'type': 'Point', 'coordinates': [145.06382348, -37.79429043]}"
1041474573407989760,2018-09-16 23:51:02,"{'type': 'Point', 'coordinates': [145.18315379, -38.08591179]}"
1041473069687005186,2018-09-16 23:45:04,"{'type': 'Point', 'coordinates': [145.10266962, -37.86691215]}"
1041471552292741120,2018-09-16 23:39:02,
1041465517729492992,2018-09-16 23:15:03,"{'type': 'Point', 'coordinates': [145.08134051, -37.82404722]}"
1041464005435387904,2018-09-16 23:09:03,"{'type': 'Point', 'coordinates': [145.12167243, -37.82953027]}"
1041462499873251329,2018-09-16 23:03:04,"{'type': 'Point', 'coordinates': [145.1078399, -38.23296983]}"
1041460979823833088,2018-09-16 22:57:01,"{'type': 'Point', 'coordinates': [145.05926022, -37.86002996]}"
1041451173700526080,2018-09-16 22:18:03,"{'type': 'Point', 'coordinates': [145.05926022, -37.86002996]}"
1041445883231920128,2018-09-16 21:57:02,
1041445128341094400,2018-09-16 21:54:02,
1041434804066164742,2018-09-16 21:13:00,
1041431548229181440,2018-09-16 21:00:04,"{'type': 'Point', 'coordinates': [144.78968094, -37.84232135]}"
1041430034462855168,2018-09-16 20:54:03,"{'type': 'Point', 'coordinates': [145.20092002, -38.0380199]}"
1041427838061223936,2018-09-16 20:45:20,
1041427769429618688,2018-09-16 20:45:03,"{'type': 'Point', 'coordinates': [145.32308918, -38.03055047]}"
1041341001795862531,2018-09-16 15:00:16,
1041290349824622592,2018-09-16 11:39:00,
1041281038612393987,2018-09-16 11:02:00,
1041279782284083201,2018-09-16 10:57:00,
1041268706880507904,2018-09-16 10:13:00,
1041265437378596865,2018-09-16 10:00:00,
1041257892815482880,2018-09-16 09:30:01,
1041250360483082242,2018-09-16 09:00:06,
1041244802090713088,2018-09-16 08:38:00,
1041237753747386368,2018-09-16 08:10:00,
1041229953914888192,2018-09-16 07:39:00,
1041213342294175744,2018-09-16 06:33:00,
1041198255533506561,2018-09-16 05:33:03,"{'type': 'Point', 'coordinates': [144.89080097, -37.72823015]}"
1041181645674409985,2018-09-16 04:27:03,"{'type': 'Point', 'coordinates': [145.14275181, -37.98002929]}"
1041158734645538816,2018-09-16 02:56:00,
1041157482112966656,2018-09-16 02:51:02,
1041153198130704384,2018-09-16 02:34:00,
1041149171552661504,2018-09-16 02:18:00,
1041148424492470272,2018-09-16 02:15:02,"{'type': 'Point', 'coordinates': [148.66521309, -37.1323826]}"
1041146912445882368,2018-09-16 02:09:02,
1041143155356098560,2018-09-16 01:54:06,"{'type': 'Point', 'coordinates': [145.12959972, -37.76996987]}"
1041142126241886209,2018-09-16 01:50:01,
1041139363696918528,2018-09-16 01:39:02,"{'type': 'Point', 'coordinates': [145.05985821, -37.73555981]}"
1041139103306264577,2018-09-16 01:38:00,
1041138885076631552,2018-09-16 01:37:08,
1041137861867651073,2018-09-16 01:33:04,"{'type': 'Point', 'coordinates': [145.09920002, -37.85081962]}"
1041137856557674497,2018-09-16 01:33:03,"{'type': 'Point', 'coordinates': [145.06085994, -37.85998865]}"
1041136348202033152,2018-09-16 01:27:03,"{'type': 'Point', 'coordinates': [145.36113177, -37.75583173]}"
1041133065626677248,2018-09-16 01:14:00,
1041128041554993152,2018-09-16 00:54:02,"{'type': 'Point', 'coordinates': [145.44679283, -38.5273197]}"
1041104877643071490,2018-09-15 23:22:00,
1041096069638221824,2018-09-15 22:47:00,
1041053035806556162,2018-09-15 19:56:00,
1041035674118512640,2018-09-15 18:47:00,
1041006479241826305,2018-09-15 16:51:00,
1040975029775806464,2018-09-15 14:46:02,
1040966719660019712,2018-09-15 14:13:00,
1040955916751794176,2018-09-15 13:30:05,"{'type': 'Point', 'coordinates': [144.99299268, -37.79981026]}"
1040936269126230016,2018-09-15 12:12:00,
1040923935657865217,2018-09-15 11:23:00,
1040921421004845056,2018-09-15 11:13:00,
1040903553261424641,2018-09-15 10:02:00,
1040891219876962306,2018-09-15 09:13:00,
1040888054020562944,2018-09-15 09:00:25,
1040882411444338688,2018-09-15 08:38:00,
1040880398551670784,2018-09-15 08:30:00,
1040871592958537728,2018-09-15 07:55:00,
1040869076036460549,2018-09-15 07:45:00,
1040859261570633729,2018-09-15 07:06:00,
1040845166578421760,2018-09-15 06:10:00,
1040814715851689984,2018-09-15 04:09:00,
1040803409346027520,2018-09-15 03:24:04,"{'type': 'Point', 'coordinates': [144.89154131, -37.7249401]}"
1040797371016204288,2018-09-15 03:00:04,"{'type': 'Point', 'coordinates': [144.87808965, -37.82523125]}"
1040790808079814661,2018-09-15 02:34:00,
1040777220543922176,2018-09-15 01:40:00,
1040776465577664512,2018-09-15 01:37:00,
1040773204279607297,2018-09-15 01:24:03,"{'type': 'Point', 'coordinates': [145.05985821, -37.73555981]}"
1040758095088177152,2018-09-15 00:24:00,
1040755578170236928,2018-09-15 00:14:00,
1040737708216406016,2018-09-14 23:03:00,
1040727393986596869,2018-09-14 22:22:01,
1040709019361587201,2018-09-14 21:09:00,
1040613892857192449,2018-09-14 14:51:00,
1040598792922431488,2018-09-14 13:51:00,
1040589230018363392,2018-09-14 13:13:00,
1040585460567957504,2018-09-14 12:58:01,
1040560543080370176,2018-09-14 11:19:00,
1040551732672126976,2018-09-14 10:44:00,
1040545953558609921,2018-09-14 10:21:02,
1040541414805983238,2018-09-14 10:03:00,
1040529840733077506,2018-09-14 09:17:00,
1040525562060660736,2018-09-14 09:00:00,
1040523046271045635,2018-09-14 08:50:00,
1040519520727846918,2018-09-14 08:36:00,
1040518020173459456,2018-09-14 08:30:02,
1040517006070558720,2018-09-14 08:26:00,
1040514263956123648,2018-09-14 08:15:07,"{'type': 'Point', 'coordinates': [145.15593514, -38.09880809]}"
1040513732336599040,2018-09-14 08:13:00,
1040512734612217856,2018-09-14 08:09:02,
1040512727670837248,2018-09-14 08:09:00,
1040511224323072000,2018-09-14 08:03:02,
1040508962158698497,2018-09-14 07:54:02,"{'type': 'Point', 'coordinates': [144.88104005, -37.82553815]}"
1040507455564800000,2018-09-14 07:48:03,"{'type': 'Point', 'coordinates': [145.18835813, -37.96152132]}"
1040501412843536384,2018-09-14 07:24:03,"{'type': 'Point', 'coordinates': [145.25214699, -38.00366979]}"
1040498576500113408,2018-09-14 07:12:46,
1040491596934873088,2018-09-14 06:45:02,
1040490843348467712,2018-09-14 06:42:03,
1040490842094366722,2018-09-14 06:42:02,
1040487550593458176,2018-09-14 06:28:58,
1040487069871595522,2018-09-14 06:27:03,"{'type': 'Point', 'coordinates': [144.97571509, -37.79304947]}"
1040484053298733056,2018-09-14 06:15:04,"{'type': 'Point', 'coordinates': [145.23307453, -37.89906093]}"
1040482023306092546,2018-09-14 06:07:00,
1040478008941830144,2018-09-14 05:51:03,"{'type': 'Point', 'coordinates': [145.34128946, -38.04487071]}"
1040475751269642240,2018-09-14 05:42:04,"{'type': 'Point', 'coordinates': [145.34128946, -38.04487071]}"
1040473721201405952,2018-09-14 05:34:00,
1040473469606084608,2018-09-14 05:33:00,
1040472211176529920,2018-09-14 05:28:00,
1040470468728242176,2018-09-14 05:21:05,"{'type': 'Point', 'coordinates': [146.09904871, -37.04455976]}"
1040470456044679168,2018-09-14 05:21:02,"{'type': 'Point', 'coordinates': [148.60750558, -37.70060368]}"
1040457633008775170,2018-09-14 04:30:05,"{'type': 'Point', 'coordinates': [145.07158012, -37.59779927]}"
1040443522040651776,2018-09-14 03:34:00,
1040442524161069056,2018-09-14 03:30:02,
1040438761950068736,2018-09-14 03:15:05,"{'type': 'Point', 'coordinates': [144.90803978, -37.83388256]}"
1040426912869507072,2018-09-14 02:28:00,
1040424396060598272,2018-09-14 02:18:00,
1040419120087359488,2018-09-14 01:57:02,"{'type': 'Point', 'coordinates': [144.61033989, -37.89958063]}"
1040414594085220352,2018-09-14 01:39:03,"{'type': 'Point', 'coordinates': [145.66930741, -38.61758363]}"
1040402511415304193,2018-09-14 00:51:03,"{'type': 'Point', 'coordinates': [145.05024957, -37.81628226]}"
1040399493139582976,2018-09-14 00:39:03,"{'type': 'Point', 'coordinates': [145.00308308, -37.8487703]}"
1040398738219446272,2018-09-14 00:36:03,"{'type': 'Point', 'coordinates': [145.1273592, -37.88470474]}"
1040397982175158272,2018-09-14 00:33:03,"{'type': 'Point', 'coordinates': [144.94327936, -37.68805384]}"
1040396481654484992,2018-09-14 00:27:05,"{'type': 'Point', 'coordinates': [145.0640002, -37.79344001]}"
1040396472485797889,2018-09-14 00:27:03,"{'type': 'Point', 'coordinates': [145.20786895, -37.9911941]}"
1040395709290356737,2018-09-14 00:24:01,
1040394961265418240,2018-09-14 00:21:03,"{'type': 'Point', 'coordinates': [144.97949981, -37.85357981]}"
1040394208085827586,2018-09-14 00:18:03,"{'type': 'Point', 'coordinates': [145.11956897, -38.0636201]}"
1040393468386791424,2018-09-14 00:15:07,"{'type': 'Point', 'coordinates': [145.24132698, -37.80801764]}"
1040393458932834304,2018-09-14 00:15:04,"{'type': 'Point', 'coordinates': [145.05985821, -37.73555981]}"
1040392702829842432,2018-09-14 00:12:04,"{'type': 'Point', 'coordinates': [144.9478298, -37.73944124]}"
1040391940670480384,2018-09-14 00:09:02,"{'type': 'Point', 'coordinates': [145.01970965, -37.86126165]}"
1040391187369091072,2018-09-14 00:06:03,"{'type': 'Point', 'coordinates': [145.0678662, -37.88250954]}"
1040390432159686656,2018-09-14 00:03:03,"{'type': 'Point', 'coordinates': [145.05776555, -37.74767948]}"
1040388929243906048,2018-09-13 23:57:04,"{'type': 'Point', 'coordinates': [145.1456, -38.28467827]}"
1040388923942268928,2018-09-13 23:57:03,"{'type': 'Point', 'coordinates': [144.87927916, -37.78705131]}"
1040388167969337344,2018-09-13 23:54:03,"{'type': 'Point', 'coordinates': [145.13143601, -37.85755968]}"
1040385145558065152,2018-09-13 23:42:02,"{'type': 'Point', 'coordinates': [145.16542017, -37.85427897]}"
1040384391409623040,2018-09-13 23:39:02,"{'type': 'Point', 'coordinates': [145.23306986, -37.92801074]}"
1040383639308009472,2018-09-13 23:36:03,"{'type': 'Point', 'coordinates': [145.06171846, -37.80498981]}"
1040382882672336896,2018-09-13 23:33:03,"{'type': 'Point', 'coordinates': [144.9121458, -37.83242156]}"
1040378352467693569,2018-09-13 23:15:03,
1040378088385904645,2018-09-13 23:14:00,
1040360934257123329,2018-09-13 22:05:50,
1040336313742974976,2018-09-13 20:28:00,
1040294795116261376,2018-09-13 17:43:01,
1040230616913113089,2018-09-13 13:28:00,
1040219294272024576,2018-09-13 12:43:00,
1040193404523765760,2018-09-13 11:00:08,
1040163927395631104,2018-09-13 09:03:00,
1040163232768577536,2018-09-13 09:00:14,
1040156385999085568,2018-09-13 08:33:02,
1040151855072915457,2018-09-13 08:15:01,
1040150348407627777,2018-09-13 08:09:02,
1040148828014477313,2018-09-13 08:03:00,
1040147335844519936,2018-09-13 07:57:04,"{'type': 'Point', 'coordinates': [145.14217001, -37.79822994]}"
1040145817774907392,2018-09-13 07:51:02,
1040143542730084357,2018-09-13 07:42:00,
1040142044599992320,2018-09-13 07:36:02,"{'type': 'Point', 'coordinates': [145.13461769, -37.75525979]}"
1040141531854917632,2018-09-13 07:34:00,
1040136244959883264,2018-09-13 07:13:00,
1040135256941027328,2018-09-13 07:09:04,"{'type': 'Point', 'coordinates': [144.91531017, -37.69425911]}"
1040134493032525824,2018-09-13 07:06:02,
1040132231748931584,2018-09-13 06:57:03,"{'type': 'Point', 'coordinates': [144.89144035, -37.72570006]}"
1040130723011690496,2018-09-13 06:51:03,"{'type': 'Point', 'coordinates': [145.32812382, -38.11404048]}"
1040127436611112961,2018-09-13 06:38:00,
1040123925290672128,2018-09-13 06:24:03,"{'type': 'Point', 'coordinates': [145.05334946, -37.75393089]}"
1040122421938872320,2018-09-13 06:18:04,"{'type': 'Point', 'coordinates': [144.577851, -37.4567196]}"
1040106045920735233,2018-09-13 05:13:00,
1040104634831052806,2018-09-13 05:07:23,
1040086180237209602,2018-09-13 03:54:03,"{'type': 'Point', 'coordinates': [145.17953033, -37.83549835]}"
1040083929452044291,2018-09-13 03:45:07,"{'type': 'Point', 'coordinates': [145.10039784, -37.77129243]}"
1040083923689062400,2018-09-13 03:45:05,"{'type': 'Point', 'coordinates': [145.10052713, -37.77123331]}"
1040083908220485632,2018-09-13 03:45:02,
1040083158924910592,2018-09-13 03:42:03,"{'type': 'Point', 'coordinates': [145.01949752, -37.86255351]}"
1040082407569817600,2018-09-13 03:39:04,"{'type': 'Point', 'coordinates': [144.87548253, -37.78551606]}"
1040081649843634177,2018-09-13 03:36:03,"{'type': 'Point', 'coordinates': [145.03801059, -37.74112653]}"
1040081131629109248,2018-09-13 03:34:00,
1040080895682592768,2018-09-13 03:33:03,"{'type': 'Point', 'coordinates': [145.17329651, -37.96490044]}"
1040080890385158145,2018-09-13 03:33:02,"{'type': 'Point', 'coordinates': [145.12727009, -37.82935952]}"
1040079383195611136,2018-09-13 03:27:03,"{'type': 'Point', 'coordinates': [145.12117753, -38.0709605]}"
1040075611832639488,2018-09-13 03:12:04,"{'type': 'Point', 'coordinates': [144.88595858, -37.78976222]}"
1040074854181945345,2018-09-13 03:09:03,"{'type': 'Point', 'coordinates': [145.00318689, -37.8480996]}"
1040074848704188417,2018-09-13 03:09:02,
1040074096157970432,2018-09-13 03:06:02,"{'type': 'Point', 'coordinates': [145.04114525, -38.22380143]}"
1040072588184174593,2018-09-13 03:00:03,"{'type': 'Point', 'coordinates': [144.96358937, -37.75852993]}"
1040071077525741569,2018-09-13 02:54:03,"{'type': 'Point', 'coordinates': [144.99115984, -37.82491081]}"
1040070323792531456,2018-09-13 02:51:03,"{'type': 'Point', 'coordinates': [144.99881111, -37.87276013]}"
1040068816535875586,2018-09-13 02:45:04,"{'type': 'Point', 'coordinates': [145.2153451, -38.01460981]}"
1040068059589795840,2018-09-13 02:42:03,"{'type': 'Point', 'coordinates': [145.06345262, -38.21519199]}"
1040065790009987072,2018-09-13 02:33:02,"{'type': 'Point', 'coordinates': [145.17915821, -37.79648109]}"
1040062015035908098,2018-09-13 02:18:02,
1040061279484821504,2018-09-13 02:15:07,"{'type': 'Point', 'coordinates': [144.83336976, -37.77766122]}"
1040055975611314176,2018-09-13 01:54:02,
1040055714079752192,2018-09-13 01:53:00,
1040048425385975810,2018-09-13 01:24:02,
1040038627248496640,2018-09-13 00:45:06,"{'type': 'Point', 'coordinates': [145.03960576, -37.8412303]}"
1040034084448137216,2018-09-13 00:27:03,"{'type': 'Point', 'coordinates': [145.30352415, -37.84709902]}"
1040033320074141696,2018-09-13 00:24:01,
1040027321539940354,2018-09-13 00:00:10,
1040007668054679552,2018-09-12 22:42:05,"{'type': 'Point', 'coordinates': [145.09096842, -37.70024967]}"
1040005394607665153,2018-09-12 22:33:03,"{'type': 'Point', 'coordinates': [145.06045913, -37.86362015]}"
1040000601545994250,2018-09-12 22:14:00,
1039995582243201025,2018-09-12 21:54:03,"{'type': 'Point', 'coordinates': [144.92534049, -37.6942951]}"
1039991050239062017,2018-09-12 21:36:03,"{'type': 'Point', 'coordinates': [144.82562035, -37.83888002]}"
1039985009258418176,2018-09-12 21:12:02,"{'type': 'Point', 'coordinates': [144.73285069, -37.87431174]}"
1039976704704360448,2018-09-12 20:39:02,"{'type': 'Point', 'coordinates': [144.79091402, -37.78207169]}"
1039975952686579712,2018-09-12 20:36:03,"{'type': 'Point', 'coordinates': [144.96156179, -37.79189618]}"
1039964629496037377,2018-09-12 19:51:03,"{'type': 'Point', 'coordinates': [143.85846507, -37.55810501]}"
1039849357607141378,2018-09-12 12:13:00,
1039812614891679744,2018-09-12 09:47:00,
1039800799818379264,2018-09-12 09:00:03,
1039794744434601984,2018-09-12 08:36:00,
1039791724795768833,2018-09-12 08:24:00,
1039790978100424704,2018-09-12 08:21:02,
1039788020277407744,2018-09-12 08:09:17,
1039786442464088064,2018-09-12 08:03:00,
1039784943616897025,2018-09-12 07:57:03,"{'type': 'Point', 'coordinates': [144.95556199, -37.8209604]}"
1039784938231324672,2018-09-12 07:57:02,
1039783429854846976,2018-09-12 07:51:02,
1039781921595637761,2018-09-12 07:45:02,
1039778903089246209,2018-09-12 07:33:03,"{'type': 'Point', 'coordinates': [144.89627152, -37.82828833]}"
1039775884511571968,2018-09-12 07:21:03,"{'type': 'Point', 'coordinates': [144.95828993, -37.69172719]}"
1039774386343923712,2018-09-12 07:15:06,"{'type': 'Point', 'coordinates': [145.14217001, -37.79822994]}"
1039772884816748544,2018-09-12 07:09:08,"{'type': 'Point', 'coordinates': [144.91531017, -37.69425911]}"
1039758760053497862,2018-09-12 06:13:00,
1039748358779359232,2018-09-12 05:31:40,
1039733602966233088,2018-09-12 04:33:02,
1039727051073351680,2018-09-12 04:07:00,
1039723032330170368,2018-09-12 03:51:02,"{'type': 'Point', 'coordinates': [144.82066522, -37.76137166]}"
1039722282866814976,2018-09-12 03:48:03,"{'type': 'Point', 'coordinates': [145.19353694, -37.81495016]}"
1039721526117904384,2018-09-12 03:45:03,"{'type': 'Point', 'coordinates': [145.10546879, -37.90082123]}"
1039720011248496642,2018-09-12 03:39:02,"{'type': 'Point', 'coordinates': [144.90682078, -36.19351794]}"
1039718746393337856,2018-09-12 03:34:00,
1039718492289871878,2018-09-12 03:33:00,
1039710953858727936,2018-09-12 03:03:02,"{'type': 'Point', 'coordinates': [145.01512023, -37.83285019]}"
1039710203623555074,2018-09-12 03:00:04,"{'type': 'Point', 'coordinates': [145.24753981, -37.81288999]}"
1039709448262930434,2018-09-12 02:57:03,"{'type': 'Point', 'coordinates': [145.15201078, -37.85251626]}"
1039701896133455872,2018-09-12 02:27:03,"{'type': 'Point', 'coordinates': [145.10947012, -37.85499936]}"
1039700386418814976,2018-09-12 02:21:03,"{'type': 'Point', 'coordinates': [144.98236617, -37.85543067]}"
1039699620983660549,2018-09-12 02:18:00,
1039698119305310210,2018-09-12 02:12:02,"{'type': 'Point', 'coordinates': [145.11398929, -37.85551389]}"
1039695849826050048,2018-09-12 02:03:01,"{'type': 'Point', 'coordinates': [145.09839861, -37.83489985]}"
1039695106779967488,2018-09-12 02:00:04,"{'type': 'Point', 'coordinates': [144.88309167, -37.7885974]}"
1039694344683323392,2018-09-12 01:57:03,"{'type': 'Point', 'coordinates': [145.14900966, -37.86895995]}"
1039693595161243648,2018-09-12 01:54:04,"{'type': 'Point', 'coordinates': [145.28546577, -37.86515984]}"
1039692833957900288,2018-09-12 01:51:02,"{'type': 'Point', 'coordinates': [145.08620209, -37.79424364]}"
1039692085811531776,2018-09-12 01:48:04,"{'type': 'Point', 'coordinates': [145.07746217, -37.94985028]}"
1039692080371494912,2018-09-12 01:48:03,"{'type': 'Point', 'coordinates': [145.10905074, -37.80132294]}"
1039691326906818560,2018-09-12 01:45:03,"{'type': 'Point', 'coordinates': [145.12998591, -37.87049952]}"
1039691063894654976,2018-09-12 01:44:00,
1039690572141715456,2018-09-12 01:42:03,"{'type': 'Point', 'coordinates': [145.15804966, -37.78868176]}"
1039689814948237312,2018-09-12 01:39:03,"{'type': 'Point', 'coordinates': [145.61789938, -37.7815083]}"
1039680013467971584,2018-09-12 01:00:06,"{'type': 'Point', 'coordinates': [144.96177919, -37.80439449]}"
1039678493301194752,2018-09-12 00:54:03,"{'type': 'Point', 'coordinates': [145.11003925, -37.85506418]}"
1039676233531895808,2018-09-12 00:45:04,"{'type': 'Point', 'coordinates': [144.96358937, -37.75852993]}"
1039670933869473792,2018-09-12 00:24:01,
1039659617704280064,2018-09-11 23:39:03,"{'type': 'Point', 'coordinates': [145.10136457, -37.98565224]}"
1039653575767482369,2018-09-11 23:15:02,"{'type': 'Point', 'coordinates': [144.84825091, -37.83123009]}"
1039652070238781441,2018-09-11 23:09:04,"{'type': 'Point', 'coordinates': [145.23103176, -37.81463816]}"
1039650554589270016,2018-09-11 23:03:02,"{'type': 'Point', 'coordinates': [145.2671077, -37.86044943]}"
1039632436907261952,2018-09-11 21:51:03,"{'type': 'Point', 'coordinates': [145.06453699, -37.77714918]}"
1039623382038241280,2018-09-11 21:15:04,"{'type': 'Point', 'coordinates': [144.89523942, -37.85185025]}"
1039623116547350544,2018-09-11 21:14:00,
1039621848743464963,2018-09-11 21:08:58,
1039612807208026112,2018-09-11 20:33:02,"{'type': 'Point', 'coordinates': [144.9748796, -37.79795236]}"
1039492254795264000,2018-09-11 12:34:01,
1039469099187937281,2018-09-11 11:02:00,
1039450224891228160,2018-09-11 09:47:00,
1039438420374953984,2018-09-11 09:00:05,
1039426317136158721,2018-09-11 08:12:00,
1039424062563352576,2018-09-11 08:03:02,
1039421076441321472,2018-09-11 07:51:10,
1039421045256552448,2018-09-11 07:51:03,"{'type': 'Point', 'coordinates': [145.11782598, -37.93442934]}"
1039419534233415680,2018-09-11 07:45:03,
1039419532484329473,2018-09-11 07:45:02,
1039418024434970625,2018-09-11 07:39:03,"{'type': 'Point', 'coordinates': [144.91531017, -37.69425911]}"
1039417891639177216,2018-09-11 07:38:31,
1039416519816441856,2018-09-11 07:33:04,"{'type': 'Point', 'coordinates': [144.96296895, -37.8273879]}"
1039415757933690880,2018-09-11 07:30:02,
1039412742942126080,2018-09-11 07:18:03,"{'type': 'Point', 'coordinates': [144.96296895, -37.8273879]}"
1039412737011404800,2018-09-11 07:18:02,
1039410478567452673,2018-09-11 07:09:04,"{'type': 'Point', 'coordinates': [145.25771815, -37.87618358]}"
1039408952671395841,2018-09-11 07:03:00,
1039408221083951104,2018-09-11 07:00:05,"{'type': 'Point', 'coordinates': [145.18209551, -38.07059948]}"
1039407461013184512,2018-09-11 06:57:04,"{'type': 'Point', 'coordinates': [145.18209551, -38.07059948]}"
1039405954180120576,2018-09-11 06:51:05,"{'type': 'Point', 'coordinates': [145.11782598, -37.93442934]}"
1039405945116229632,2018-09-11 06:51:03,"{'type': 'Point', 'coordinates': [144.8754206, -37.7156405]}"
1039403343842631680,2018-09-11 06:40:43,
1039402221996261381,2018-09-11 06:36:15,
1039399902319529984,2018-09-11 06:27:02,
1039396646604365825,2018-09-11 06:14:06,
1039394772736077825,2018-09-11 06:06:39,
1039393868091805701,2018-09-11 06:03:03,
1039392055578030081,2018-09-11 05:55:51,
1039390845110108161,2018-09-11 05:51:03,"{'type': 'Point', 'coordinates': [144.79482007, -37.77049126]}"
1039389336465158146,2018-09-11 05:45:03,"{'type': 'Point', 'coordinates': [145.77803102, -35.98921753]}"
1039388583176503298,2018-09-11 05:42:03,"{'type': 'Point', 'coordinates': [145.19507876, -37.96753981]}"
1039386490172854275,2018-09-11 05:33:44,
1039385556327645184,2018-09-11 05:30:02,
1039381272794210305,2018-09-11 05:13:00,
1039363664606781441,2018-09-11 04:03:02,"{'type': 'Point', 'coordinates': [144.95838053, -37.77684725]}"
1039356859558363136,2018-09-11 03:36:00,
1039356358557159430,2018-09-11 03:34:00,
1039356358154506242,2018-09-11 03:34:00,
1039351577914441728,2018-09-11 03:15:01,
