tweet_id,created_at,coordinates
1051382100241178625,2018-10-14 08:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051374550456270848,2018-10-14 07:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051366998930677760,2018-10-14 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051359453520359424,2018-10-14 06:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051351900115746816,2018-10-14 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051344350360133632,2018-10-14 05:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051336801187577856,2018-10-14 05:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051329251880759297,2018-10-14 04:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051321703605796869,2018-10-14 04:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051314153472778240,2018-10-14 03:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051306602165223424,2018-10-14 03:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051299052195729408,2018-10-14 02:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051291503379668992,2018-10-14 02:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051283956971143170,2018-10-14 01:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051276408226369536,2018-10-14 01:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051268856478486528,2018-10-14 00:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051261305925955584,2018-10-14 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051253758426923008,2018-10-13 23:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051246205454278656,2018-10-13 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051231107629244416,2018-10-13 22:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051223571085766656,2018-10-13 21:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051216010169073664,2018-10-13 21:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051208453174120448,2018-10-13 20:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051200905045917696,2018-10-13 20:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051193356066250752,2018-10-13 19:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051185808818954240,2018-10-13 19:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051178256571846657,2018-10-13 18:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051170712302444544,2018-10-13 18:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051163157534670848,2018-10-13 17:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051155609737777152,2018-10-13 17:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051148061534085121,2018-10-13 16:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051140514848727040,2018-10-13 16:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051132957870546944,2018-10-13 15:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051125407024472065,2018-10-13 15:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051117874012508161,2018-10-13 14:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051102757153726464,2018-10-13 13:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051095211483385857,2018-10-13 13:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051087669604700163,2018-10-13 12:30:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051080114589523968,2018-10-13 12:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051072558592811008,2018-10-13 11:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051065015288004610,2018-10-13 11:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051057487888019457,2018-10-13 10:30:07,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051049926208016385,2018-10-13 10:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051042375076786182,2018-10-13 09:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051034814197854209,2018-10-13 09:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051027279621439488,2018-10-13 08:30:05,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051019716213370881,2018-10-13 08:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051012165266620419,2018-10-13 07:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1051004615414534149,2018-10-13 07:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050997078422245376,2018-10-13 06:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050989515987288064,2018-10-13 06:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050981966927937536,2018-10-13 05:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050966874345721856,2018-10-13 04:30:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050959319024320512,2018-10-13 04:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050951768434073603,2018-10-13 03:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050944218481319936,2018-10-13 03:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050936666028879872,2018-10-13 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050929118567526401,2018-10-13 02:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050921567478198273,2018-10-13 01:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050914017256960001,2018-10-13 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050906482072408064,2018-10-13 00:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050898920094629888,2018-10-13 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050891372864000000,2018-10-12 23:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050883822756089858,2018-10-12 23:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050876269993242624,2018-10-12 22:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050868735584526336,2018-10-12 22:00:05,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050861167172759552,2018-10-12 21:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050853633372246017,2018-10-12 21:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050838519579439105,2018-10-12 20:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050830967642849280,2018-10-12 19:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050815871537442816,2018-10-12 18:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050808321995755521,2018-10-12 18:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050800783841607680,2018-10-12 17:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050793221691854849,2018-10-12 17:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050785684754034689,2018-10-12 16:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050778122608467969,2018-10-12 16:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050770574304194561,2018-10-12 15:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050763024879865856,2018-10-12 15:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050755469600387072,2018-10-12 14:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050747935778992131,2018-10-12 14:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050740372962390018,2018-10-12 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050732825874317312,2018-10-12 13:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050725273350500352,2018-10-12 12:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050717725759164416,2018-10-12 12:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050710173172428800,2018-10-12 11:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050702626042466304,2018-10-12 11:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050695072751083521,2018-10-12 10:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050687523930791936,2018-10-12 10:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050679988859490304,2018-10-12 09:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050672439426875394,2018-10-12 09:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050664877621035009,2018-10-12 08:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050657326460416000,2018-10-12 08:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050649775819739137,2018-10-12 07:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050642240136073216,2018-10-12 07:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050634679794118657,2018-10-12 06:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050627129505865730,2018-10-12 06:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050619574922575873,2018-10-12 05:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050612025242447874,2018-10-12 05:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050604479492448262,2018-10-12 04:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050596939929010178,2018-10-12 04:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050589376311222274,2018-10-12 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050581828673785856,2018-10-12 03:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050574279194988544,2018-10-12 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050566730248900608,2018-10-12 02:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050559179247632384,2018-10-12 01:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050551629995368448,2018-10-12 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050544082336899073,2018-10-12 00:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050536534829494272,2018-10-12 00:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050528983115157504,2018-10-11 23:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050521432575303680,2018-10-11 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050513884124143616,2018-10-11 22:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050506335970779137,2018-10-11 22:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050498783925088256,2018-10-11 21:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050491232596647936,2018-10-11 21:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050483681825943552,2018-10-11 20:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050476146603638784,2018-10-11 20:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050468586634919937,2018-10-11 19:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050461033758830597,2018-10-11 19:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050453482375806976,2018-10-11 18:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050445931672260608,2018-10-11 18:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050438396391219200,2018-10-11 17:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050430836959584257,2018-10-11 17:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050423286000046081,2018-10-11 16:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050415735615279104,2018-10-11 16:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050408187516530688,2018-10-11 15:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050400632635449344,2018-10-11 15:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050393085513887744,2018-10-11 14:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050385547829469184,2018-10-11 14:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050377986824843265,2018-10-11 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050370434481319936,2018-10-11 13:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050362888974561280,2018-10-11 12:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050355333992873984,2018-10-11 12:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050347784828641280,2018-10-11 11:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050340238227193857,2018-10-11 11:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050332688417153025,2018-10-11 10:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050325139097772032,2018-10-11 10:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050317589128175616,2018-10-11 09:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050310039771131904,2018-10-11 09:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050302488425816064,2018-10-11 08:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050294943837708288,2018-10-11 08:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050287391158587393,2018-10-11 07:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050279840706781189,2018-10-11 07:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050272291995578368,2018-10-11 06:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050264751488425985,2018-10-11 06:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050257201061715968,2018-10-11 05:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050249642514894849,2018-10-11 05:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050242091849154560,2018-10-11 04:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050234553330151425,2018-10-11 04:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050226987803992064,2018-10-11 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050219455496634368,2018-10-11 03:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050211889349767168,2018-10-11 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050204354987216896,2018-10-11 02:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050196795928674304,2018-10-11 01:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050189255085977600,2018-10-11 01:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050181691803717632,2018-10-11 00:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050174144430493696,2018-10-11 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050166593353707526,2018-10-10 23:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050159050107711488,2018-10-10 23:00:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050151491535659013,2018-10-10 22:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050143941390004224,2018-10-10 22:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050136392418844672,2018-10-10 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050128840284983296,2018-10-10 21:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050121295025692672,2018-10-10 20:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050113746146709504,2018-10-10 20:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050106206465871872,2018-10-10 19:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050098645423382529,2018-10-10 19:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050091097114914816,2018-10-10 18:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050083547241836545,2018-10-10 18:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050075995426807808,2018-10-10 17:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050068472804175872,2018-10-10 17:00:07,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050060894971998209,2018-10-10 16:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1050053348928278528,2018-10-10 16:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
